date,lon,lat,temperature,salinity,pressure,depth,potential_density,sigma_theta
2021-08-12T01:46:00Z,-51.9767242,69.0515561,0.47499999999999964,33.539,97.4,96.3957689076787,1027.2403556392526,27.240355639252584
2021-08-12T01:46:00Z,-51.9767242,69.0515561,0.45999999999999996,33.534,96.4,95.40631054123175,1027.2324794852284,27.232479485228396
2021-08-12T01:46:00Z,-51.9767242,69.0515561,0.44200000000000017,33.528,95.52,94.53558321393918,1027.2245433241847,27.22454332418465
2021-08-12T01:46:00Z,-51.9767242,69.0515561,0.43900000000000006,33.531,94.52,93.54611583640587,1027.2223647570574,27.22236475705745
2021-08-17T01:42:00Z,-51.9636843,69.0571994,0.8600000000000003,33.621,102.48,101.42214339434648,1027.3064006559825,27.306400655982543
2021-08-17T01:42:00Z,-51.9636843,69.0571994,0.7830000000000004,33.623,101.52,100.4722868271991,1027.3083442506545,27.3083442506545
2021-08-17T01:42:00Z,-51.9636843,69.0571994,0.7469999999999999,33.613,100.48,99.44327056211795,1027.2976801952525,27.297680195252497
2021-08-17T01:42:00Z,-51.9636843,69.0571994,0.7569999999999997,33.618,99.44,98.41424911350963,1027.2961178091664,27.29611780916639
2021-08-17T01:42:00Z,-51.9636843,69.0571994,0.774,33.617,98.56,97.54353460819948,1027.2900778063483,27.290077806348336
2021-08-17T01:42:00Z,-51.9636843,69.0571994,0.7770000000000001,33.612,97.52,96.51450358956535,1027.2809603573282,27.28096035732824
2021-08-17T01:42:00Z,-51.9636843,69.0571994,0.782,33.609,96.48,95.48546738693034,1027.273315696066,27.273315696065993
2021-08-17T01:42:00Z,-51.9636843,69.0571994,0.7649999999999997,33.604,95.48,94.49600461086817,1027.2656426153576,27.265642615357592
2021-08-17T01:42:00Z,-51.9636843,69.0571994,0.7699999999999996,33.598,94.44,93.46695823913272,1027.2556003601433,27.255600360143262
2021-08-17T01:42:00Z,-51.9636843,69.0571994,0.7439999999999998,33.595,93.52,92.55664366552847,1027.2504610852964,27.250461085296365
2021-08-17T01:42:00Z,-51.9636843,69.0571994,0.7160000000000002,33.586,92.48,91.52758752287755,1027.240068117345,27.24006811734489
2021-08-17T01:42:00Z,-51.9636843,69.0571994,0.6799999999999997,33.58,91.44,90.49852619541909,1027.232550890413,27.232550890412995
2021-08-17T01:42:00Z,-51.9636843,69.0571994,0.6710000000000003,33.578,90.56,89.62777794546652,1027.227325370063,27.227325370063
2021-08-17T01:42:00Z,-51.9636843,69.0571994,0.6680000000000001,33.576,89.52,88.59870704561851,1027.2209723285712,27.22097232857118
2021-08-17T01:42:00Z,-51.9636843,69.0571994,0.6609999999999996,33.573,88.48,87.56963096048923,1027.214062942301,27.214062942301098
2021-08-17T01:42:00Z,-51.9636843,69.0571994,0.6550000000000002,33.571,87.56,86.6592901011645,1027.2084608556017,27.208460855601743
2021-08-17T01:42:00Z,-51.9636843,69.0571994,0.6909999999999998,33.574,86.52,85.63020424332184,1027.2037248620802,27.203724862080207
2021-08-22T01:39:00Z,-51.959797,69.0607109,2.1820000000000004,33.556,125.44,124.13823065327112,1027.2666609368728,27.266660936872768
2021-08-22T01:39:00Z,-51.959797,69.0607109,2.173,33.558,124.56,123.26762576051031,1027.264847182924,27.264847182924086
2021-08-22T01:39:00Z,-51.959797,69.0607109,2.1719999999999997,33.559,123.52000000000001,122.23872428781925,1027.2608351781441,27.260835178144134
2021-08-22T01:39:00Z,-51.959797,69.0607109,2.176,33.558,122.47999999999999,121.20981763528665,1027.25482703045,27.254827030450087
2021-08-22T01:39:00Z,-51.959797,69.0607109,2.1879999999999997,33.555,121.44,120.18090580274627,1027.246578260274,27.246578260273964
2021-08-22T01:39:00Z,-51.959797,69.0607109,2.2249999999999996,33.554,120.44,119.19156261707928,1027.238063196673,27.23806319667301
2021-08-22T01:39:00Z,-51.959797,69.0607109,2.293,33.559,119.52000000000001,118.28136265617383,1027.232118440019,27.232118440018894
2021-08-22T01:39:00Z,-51.959797,69.0607109,2.42,33.55,118.6,117.37115864131198,1027.2100501871112,27.210050187111165
2021-08-27T01:38:00Z,-52.0238985,69.0665232,0.5670000000000002,33.54,111.44,110.28725840037991,1027.302380014595,27.302380014594974
2021-08-27T01:38:00Z,-52.0238985,69.0665232,0.5499999999999998,33.536,110.52,109.37701877625823,1027.2958345516122,27.295834551612188
2021-08-27T01:38:00Z,-52.0238985,69.0665232,0.5490000000000004,33.533,109.48,108.34804736167263,1027.2885560206012,27.288556020601163
2021-08-27T01:38:00Z,-52.0238985,69.0665232,0.5259999999999998,33.518,108.48,107.35864688377347,1027.2731825800784,27.273182580078355
2021-08-27T01:38:00Z,-52.0238985,69.0665232,0.49600000000000044,33.527,107.44,106.32966530416766,1027.2772237371,27.27722373710003
2021-08-27T01:38:00Z,-52.0238985,69.0665232,0.48099999999999987,33.526,106.4,105.30067854214838,1027.272368461252,27.272368461251972
2021-08-27T01:38:00Z,-52.0238985,69.0665232,0.49899999999999967,33.53,105.52,104.42999338789875,1027.2703245865212,27.270324586521156
2021-08-27T01:38:00Z,-52.0238985,69.0665232,0.5190000000000001,33.525,104.48,103.40099705790959,1027.26019789293,27.26019789292991
2021-08-27T01:38:00Z,-52.0238985,69.0665232,0.5289999999999999,33.519,103.44,102.37199554503337,1027.249863044648,27.24986304464801
2021-08-27T01:38:00Z,-52.0238985,69.0665232,0.5419999999999998,33.515,102.52,101.46172065546672,1027.2415188548014,27.24151885480137
2021-08-27T01:38:00Z,-52.0238985,69.0665232,0.5439999999999996,33.514,101.52,100.4722868271991,1027.235849513341,27.23584951334101
2021-08-27T01:38:00Z,-52.0238985,69.0665232,0.5519999999999996,33.518,100.52,99.48284820662309,1027.2338220477347,27.233822047734748
2021-08-27T01:38:00Z,-52.0238985,69.0665232,0.5880000000000001,33.52,99.6,98.57256044299922,1027.228895307903,27.22889530790303
2021-08-27T01:38:00Z,-52.0238985,69.0665232,0.6689999999999996,33.519,98.56,97.54353460819948,1027.2182445129804,27.21824451298039
2021-08-27T01:38:00Z,-52.0238985,69.0665232,0.6980000000000004,33.507,97.44,96.43534714264291,1027.2015553259857,27.201555325985737
2021-08-27T01:38:00Z,-52.0238985,69.0665232,0.7140000000000004,33.513,96.44,95.44588896791548,1027.200621077532,27.200621077532105
2021-09-01T01:38:00Z,-52.0099333,69.0817964,0.8819999999999997,33.625,102.48,101.42214339434648,1027.3081827632516,27.30818276325158
2021-09-01T01:38:00Z,-52.0099333,69.0817964,0.8310000000000004,33.619,101.48,100.43270937438936,1027.3019154574877,27.301915457487667
2021-09-01T01:38:00Z,-52.0099333,69.0817964,0.7839999999999998,33.611,100.48,99.44327056211795,1027.2937585718107,27.293758571810713
2021-09-01T01:38:00Z,-52.0099333,69.0817964,0.6909999999999998,33.593,99.44,98.41424911350963,1027.2802367687232,27.28023676872317
2021-09-01T01:38:00Z,-52.0099333,69.0817964,0.6539999999999999,33.596,98.48,97.46437856004047,1027.2803536854228,27.280353685422824
2021-09-01T01:38:00Z,-52.0099333,69.0817964,0.641,33.59,97.48,96.47492536993845,1027.2716031943698,27.271603194369845
2021-09-01T01:38:00Z,-52.0099333,69.0817964,0.6079999999999997,33.573,96.48,95.48546738693034,1027.2552639706548,27.255263970654823
2021-09-01T01:38:00Z,-52.0099333,69.0817964,0.5439999999999996,33.569,95.52,94.53558321393918,1027.2513472265325,27.251347226532516
2021-09-01T01:38:00Z,-52.0099333,69.0817964,0.4690000000000003,33.561,94.52,93.54611583640587,1027.2446248559838,27.24462485598383
2021-09-01T01:38:00Z,-52.0099333,69.0817964,0.4370000000000003,33.567,93.52,92.55664366552847,1027.246540043643,27.246540043643108
2021-09-01T01:38:00Z,-52.0099333,69.0817964,0.4640000000000004,33.572,92.52,91.56716670115904,1027.2442145929124,27.244214592912385
2021-09-01T01:38:00Z,-52.0099333,69.0817964,0.4850000000000003,33.565,91.52,90.57768494314956,1027.232629967738,27.23262996773792
2021-09-01T01:38:00Z,-52.0099333,69.0817964,0.48099999999999987,33.548,90.52,89.58819839135201,1027.2145074561372,27.2145074561372
2021-09-01T01:38:00Z,-52.0099333,69.0817964,0.39400000000000013,33.557,89.56,88.63828679149327,1027.22219033664,27.222190336640097
2021-09-06T01:35:00Z,-52.020426,69.085627,1.3010000000000002,33.639,105.52,104.42999338789875,1027.305591520685,27.305591520685084
2021-09-06T01:35:00Z,-52.020426,69.085627,1.306,33.637,104.48,103.40099705790959,1027.29873104991,27.298731049909975
2021-09-06T01:35:00Z,-52.020426,69.085627,1.303,33.636,103.56,102.49072675334337,1027.2937950323271,27.293795032327125
2021-09-06T01:35:00Z,-52.020426,69.085627,1.3090000000000002,33.635,102.52,101.46172065546672,1027.28766218577,27.287662185769932
2021-09-06T01:35:00Z,-52.020426,69.085627,1.2880000000000003,33.623,101.48,100.43270937438936,1027.2746405947005,27.274640594700486
2021-09-06T01:35:00Z,-52.020426,69.085627,1.2510000000000003,33.617,100.6,99.56200347262961,1027.2682605182358,27.26826051823582
2021-09-06T01:35:00Z,-52.020426,69.085627,1.2009999999999996,33.607,99.52,98.49340479359077,1027.2586121284303,27.258612128430286
2021-09-06T01:35:00Z,-52.020426,69.085627,1.157,33.605,98.48,97.46437856004047,1027.2550924645454,27.25509246454544
2021-09-06T01:35:00Z,-52.020426,69.085627,1.0069999999999997,33.558,97.48,96.47492536993845,1027.22284821283,27.22284821283006
2021-09-06T01:35:00Z,-52.020426,69.085627,0.8339999999999996,33.568,96.4,95.40631054123175,1027.23688589515,27.236885895149953
2021-09-06T01:35:00Z,-52.020426,69.085627,0.7389999999999999,33.549,95.52,94.53558321393918,1027.2234881623046,27.223488162304648
2021-09-06T01:35:00Z,-52.020426,69.085627,0.6769999999999996,33.553,94.6,93.62527340300161,1027.226144374547,27.226144374546948
2021-09-06T01:35:00Z,-52.020426,69.085627,0.6360000000000001,33.536,93.56,92.59622264439766,1027.210111748875,27.21011174887508
2021-09-06T01:35:00Z,-52.020426,69.085627,0.6020000000000003,33.537,92.52,91.56716670115904,1027.2080267306142,27.208026730614165
2021-09-06T01:35:00Z,-52.020426,69.085627,0.6040000000000001,33.575,91.48,90.5381055731194,1027.2333620337722,27.23336203377221
2021-09-11T01:38:00Z,-52.0027322,69.0871765,1.3289999999999997,33.581,115.44,114.24477484313633,1027.3042496054645,27.30424960546452
2021-09-11T01:38:00Z,-52.0027322,69.0871765,1.314,33.59,114.52,113.33455284847133,1027.3081344700693,27.308134470069263
2021-09-11T01:38:00Z,-52.0027322,69.0871765,1.338,33.59,113.48,112.30560136343966,1027.3015310603091,27.301531060309117
2021-09-11T01:38:00Z,-52.0027322,69.0871765,1.3659999999999997,33.593,112.44,111.27664469696073,1027.2970302366975,27.297030236697537
2021-09-11T01:38:00Z,-52.0027322,69.0871765,1.4589999999999996,33.587,111.56,110.40598500892308,1027.2814472920854,27.28144729208543
2021-09-11T01:38:00Z,-52.0027322,69.0871765,1.5510000000000002,33.578,110.52,109.37701877625823,1027.2626893664285,27.262689366428503
2021-09-11T01:38:00Z,-52.0027322,69.0871765,1.5739999999999998,33.572,109.48,108.34804736167263,1027.2513164945206,27.25131649452055
2021-09-11T01:38:00Z,-52.0027322,69.0871765,1.6070000000000002,33.571,108.48,107.35864688377347,1027.2433738066914,27.243373806691352
2021-09-11T01:38:00Z,-52.0027322,69.0871765,1.6180000000000003,33.569,107.48,106.36924161459545,1027.2362509363222,27.23625093632222
2021-09-11T01:38:00Z,-52.0027322,69.0871765,1.6280000000000001,33.571,106.56,105.45898453516716,1027.2327647806003,27.23276478060029
2021-09-11T01:38:00Z,-52.0027322,69.0871765,1.6390000000000002,33.569,105.52,104.42999338789875,1027.225451384163,27.22545138416308
2021-09-11T01:38:00Z,-52.0027322,69.0871765,1.646,33.569,104.48,103.40099705790959,1027.2200267917697,27.22002679176967
2021-09-11T01:38:00Z,-52.0027322,69.0871765,1.657,33.571,103.6,102.53030380744558,1027.216652680253,27.21665268025299
2021-09-11T01:38:00Z,-52.0027322,69.0871765,1.6680000000000001,33.57,102.52,101.46172065546672,1027.2099446386458,27.209944638645766
2021-09-11T01:38:00Z,-52.0027322,69.0871765,1.7240000000000002,33.59,101.52,100.4722868271991,1027.216971307422,27.216971307422
2021-09-16T01:36:00Z,-51.9848633,69.0897992,1.46,33.563,119.47999999999999,118.24178865286976,1027.2996392916566,27.299639291656604
2021-09-16T01:36:00Z,-51.9848633,69.0897992,1.4210000000000003,33.542,118.47999999999999,117.25243607962393,1027.2809834615525,27.280983461552523
2021-09-16T01:36:00Z,-51.9848633,69.0897992,1.354,33.541,117.48,116.26307871657833,1027.2802293983152,27.280229398315214
2021-09-16T01:36:00Z,-51.9848633,69.0897992,1.3339999999999996,33.539,116.48,115.27371656358494,1027.2753209536552,27.275320953655182
2021-09-16T01:36:00Z,-51.9848633,69.0897992,1.3319999999999999,33.54,115.48,114.28434962049597,1027.2715339214087,27.271533921408718
2021-09-16T01:36:00Z,-51.9848633,69.0897992,1.338,33.537,114.48,113.29497788716353,1027.263994288024,27.263994288023923
2021-09-16T01:36:00Z,-51.9848633,69.0897992,1.3330000000000002,33.535,113.48,112.30560136343966,1027.2580258500616,27.258025850061586
2021-09-16T01:36:00Z,-51.9848633,69.0897992,1.3339999999999996,33.535,112.48,111.31622004917654,1027.2532300480802,27.25323004808024
2021-09-16T01:36:00Z,-51.9848633,69.0897992,1.3410000000000002,33.527,111.48,110.32683394422628,1027.2416331821762,27.2416331821762
2021-09-16T01:36:00Z,-51.9848633,69.0897992,1.3550000000000004,33.523,110.48,109.33744304844095,1027.232732920769,27.232732920768967
2021-09-16T01:36:00Z,-51.9848633,69.0897992,1.388,33.521,109.44,108.30847143454734,1027.2238932019832,27.223893201983174
2021-09-16T01:36:00Z,-51.9848633,69.0897992,1.4290000000000003,33.52,108.52,107.39822299488097,1027.215835503129,27.21583550312903
2021-09-16T01:36:00Z,-51.9848633,69.0897992,1.468,33.512,107.48,106.36924161459545,1027.2017562147773,27.201756214777333
2021-09-21T02:21:00Z,-51.9818924,69.0924423,1.3099999999999996,33.542,122.52000000000001,121.24939106385948,1027.3079410225646,27.30794102256459
2021-09-21T02:21:00Z,-51.9818924,69.0924423,1.415,33.538,121.52000000000001,120.26005305069722,1027.2925803355529,27.292580335552884
2021-09-21T02:21:00Z,-51.9818924,69.0924423,1.4420000000000002,33.537,120.52000000000001,119.27071024818461,1027.28512432369,27.28512432369007
2021-09-21T02:21:00Z,-51.9818924,69.0924423,1.4900000000000002,33.536,119.52000000000001,118.28136265617383,1027.2761412645807,27.2761412645807
2021-09-21T02:21:00Z,-51.9818924,69.0924423,1.5670000000000002,33.544,118.47999999999999,117.25243607962393,1027.2719885536337,27.27198855363372
2021-09-21T02:21:00Z,-51.9818924,69.0924423,1.6589999999999998,33.521,117.44,116.22350432242658,1027.241955450831,27.24195545083103
2021-09-21T02:21:00Z,-51.9818924,69.0924423,1.6280000000000001,33.5,116.52,115.31329114167356,1027.223194519395,27.223194519395065
2021-09-21T02:21:00Z,-51.9818924,69.0924423,1.556,33.491,115.56,114.36349915222208,1027.2167922742467,27.2167922742467
2021-09-21T02:21:00Z,-51.9818924,69.0924423,1.5190000000000001,33.489,114.52,113.33455284847133,1027.2129844927624,27.212984492762416
2021-09-21T02:21:00Z,-51.9818924,69.0924423,1.548,33.485,113.48,112.30560136343966,1027.2027793833663,27.202779383366305
2021-09-26T05:06:00Z,-51.975719,69.0960518,1.463,33.555,122.44,121.17024419905108,1027.3070204023738,27.307020402373837
2021-09-26T05:06:00Z,-51.975719,69.0960518,1.5110000000000001,33.543,121.47999999999999,120.22047943055321,1027.2894442077056,27.28944420770563
2021-09-26T05:06:00Z,-51.975719,69.0960518,1.5439999999999996,33.538,120.52000000000001,119.27071024818461,1027.2785206169688,27.278520616968763
2021-09-26T05:06:00Z,-51.975719,69.0960518,1.5789999999999997,33.531,119.56,118.32093665181449,1027.2658453844206,27.265845384420572
2021-09-26T05:06:00Z,-51.975719,69.0960518,1.6029999999999998,33.531,118.47999999999999,117.25243607962393,1027.2589807029142,27.258980702914187
2021-09-26T05:06:00Z,-51.975719,69.0960518,1.641,33.527,117.4,116.18392992061086,1027.247884910348,27.24788491034792
2021-09-26T05:06:00Z,-51.975719,69.0960518,1.7009999999999996,33.519,116.44,115.23414197783222,1027.2325067338716,27.23250673387156
2021-09-26T05:06:00Z,-51.975719,69.0960518,1.7249999999999996,33.511,115.52,114.32392439019122,1027.2199958874842,27.219995887484174
2021-09-26T05:06:00Z,-51.975719,69.0960518,1.7320000000000002,33.511,114.56,113.37412780211456,1027.2149431376815,27.21494313768153
2021-09-26T05:06:00Z,-51.975719,69.0960518,1.7430000000000003,33.512,113.48,112.30560136343966,1027.2098188042837,27.209818804283714
2021-09-26T05:06:00Z,-51.975719,69.0960518,1.766,33.512,112.4,111.2370693370798,1027.2029895810435,27.20298958104354
2021-09-26T05:06:00Z,-51.975719,69.0960518,1.827,33.524,111.44,110.28725840037991,1027.2033748159088,27.203374815908774
2021-10-01T07:54:00Z,-51.9729104,69.0997306,1.5199999999999996,33.553,123.4,122.12000455380907,1027.3058162778468,27.305816277846816
2021-10-01T07:54:00Z,-51.9729104,69.0997306,1.5670000000000002,33.541,122.44,121.17024419905108,1027.28828152255,27.28828152255005
2021-10-01T07:54:00Z,-51.9729104,69.0997306,1.5860000000000003,33.538,121.52000000000001,120.26005305069722,1027.2801519508616,27.280151950861637
2021-10-01T07:54:00Z,-51.9729104,69.0997306,1.6079999999999997,33.537,120.47999999999999,119.23113643646354,1027.2728239985886,27.272823998588592
2021-10-01T07:54:00Z,-51.9729104,69.0997306,1.6399999999999997,33.531,119.52000000000001,118.28136265617383,1027.261143090669,27.261143090669066
2021-10-01T07:54:00Z,-51.9729104,69.0997306,1.6660000000000004,33.524,118.56,117.33158446174629,1027.249103781034,27.24910378103391
2021-10-01T07:54:00Z,-51.9729104,69.0997306,1.6799999999999997,33.521,117.48,116.26307871657833,1027.2405760535205,27.2405760535205
2021-10-01T07:54:00Z,-51.9729104,69.0997306,1.6879999999999997,33.518,116.48,115.27371656358494,1027.2328733917802,27.23287339178023
2021-10-01T07:54:00Z,-51.9729104,69.0997306,1.689,33.515,115.48,114.28434962049597,1027.2256945586648,27.225694558664827
2021-10-01T07:54:00Z,-51.9729104,69.0997306,1.6799999999999997,33.505,114.48,113.29497788716353,1027.2136888079392,27.213688807939207
2021-10-01T07:54:00Z,-51.9729104,69.0997306,1.7220000000000004,33.505,113.44,112.26602620284848,1027.205638582705,27.205638582704978
2021-10-06T10:39:00Z,-51.9711185,69.1013004,1.3789999999999996,33.548,122.52000000000001,121.24939106385948,1027.3078442592534,27.307844259253443
2021-10-06T10:39:00Z,-51.9711185,69.1013004,1.404,33.533,121.56,120.29962666317823,1027.2895703075205,27.289570307520535
2021-10-06T10:39:00Z,-51.9711185,69.1013004,1.4109999999999996,33.539,120.52000000000001,119.27071024818461,1027.2889412996356,27.288941299635553
2021-10-06T10:39:00Z,-51.9711185,69.1013004,1.399,33.507,119.47999999999999,118.24178865286976,1027.2593778194428,27.25937781944276
2021-10-06T10:39:00Z,-51.9711185,69.1013004,1.4500000000000002,33.538,118.56,117.33158446174629,1027.2760917264577,27.276091726457707
2021-10-06T10:39:00Z,-51.9711185,69.1013004,1.5430000000000001,33.522,117.48,116.26307871657833,1027.2515010536547,27.251501053654692
2021-10-06T10:39:00Z,-51.9711185,69.1013004,1.548,33.514,116.44,115.23414197783222,1027.2398540743256,27.23985407432565
2021-10-06T10:39:00Z,-51.9711185,69.1013004,1.5469999999999997,33.515,115.48,114.28434962049597,1027.2361934406872,27.236193440687202
2021-10-06T10:39:00Z,-51.9711185,69.1013004,1.5579999999999998,33.521,114.56,113.37412780211456,1027.235828131634,27.23582813163398
2021-10-06T10:39:00Z,-51.9711185,69.1013004,1.6189999999999998,33.51,113.6,112.4243267992241,1027.218051093403,27.21805109340289
2021-10-06T10:39:00Z,-51.9711185,69.1013004,1.6399999999999997,33.5,112.56,111.39537073061292,1027.2036265625748,27.203626562574755
2021-10-11T13:29:00Z,-51.9678447,69.1033707,1.4050000000000002,33.542,122.47999999999999,121.20981763528665,1027.3010175632203,27.301017563220285
2021-10-11T13:29:00Z,-51.9678447,69.1033707,1.4080000000000004,33.538,121.47999999999999,120.22047943055321,1027.292892230567,27.292892230567077
2021-10-11T13:29:00Z,-51.9678447,69.1033707,1.4109999999999996,33.536,120.56,119.31028405224252,1027.286738871051,27.286738871051057
2021-10-11T13:29:00Z,-51.9678447,69.1033707,1.4480000000000004,33.527,119.56,118.32093665181449,1027.272190087714,27.27219008771408
2021-10-11T13:29:00Z,-51.9678447,69.1033707,1.4779999999999998,33.51,118.44,117.21286187706725,1027.2511918823275,27.251191882327475
2021-10-11T13:29:00Z,-51.9678447,69.1033707,1.487,33.515,117.44,116.22350432242658,1027.2498051455357,27.249805145535674
2021-10-11T13:29:00Z,-51.9678447,69.1033707,1.5140000000000002,33.51,116.56,115.35286571209797,1027.2397100979983,27.23971009799834
2021-10-11T13:29:00Z,-51.9678447,69.1033707,1.5350000000000001,33.505,115.52,114.32392439019122,1027.2292899723175,27.229289972317474
2021-10-11T13:29:00Z,-51.9678447,69.1033707,1.5389999999999997,33.501,114.52,113.33455284847133,1027.2210918154476,27.221091815447608
2021-10-11T13:29:00Z,-51.9678447,69.1033707,1.58,33.491,113.48,112.30560136343966,1027.2052201484075,27.205220148407534
2021-10-16T16:17:00Z,-51.970564,69.1021376,1.4489999999999998,33.556,121.47999999999999,120.22047943055321,1027.3042958588562,27.30429585885622
2021-10-16T16:17:00Z,-51.970564,69.1021376,1.4800000000000004,33.552,120.44,119.19156261707928,1027.2939586990205,27.29395869902055
2021-10-16T16:17:00Z,-51.970564,69.1021376,1.5229999999999997,33.541,119.52000000000001,118.28136265617383,1027.2777262385064,27.277726238506375
2021-10-16T16:17:00Z,-51.970564,69.1021376,1.5430000000000001,33.539,118.6,117.37115864131198,1027.2703305930906,27.270330593090648
2021-10-16T16:17:00Z,-51.970564,69.1021376,1.5650000000000004,33.532,117.56,116.3422274818901,1027.2582347659893,27.2582347659893
2021-10-16T16:17:00Z,-51.970564,69.1021376,1.58,33.532,116.48,115.27371656358494,1027.252037334989,27.252037334988927
2021-10-16T16:17:00Z,-51.970564,69.1021376,1.596,33.529,115.6,114.4030739065886,1027.244317930596,27.244317930596026
2021-10-16T16:17:00Z,-51.970564,69.1021376,1.6059999999999999,33.527,114.56,113.37412780211456,1027.2370809961944,27.237080996194436
2021-10-16T16:17:00Z,-51.970564,69.1021376,1.6449999999999996,33.535,113.52,112.34517651636598,1027.235659852495,27.23565985249502
2021-10-16T16:17:00Z,-51.970564,69.1021376,1.7430000000000003,33.527,112.48,111.31622004917654,1027.2170473107012,27.21704731070122
2021-10-21T19:03:00Z,-51.9678883,69.0959961,1.5540000000000003,33.561,121.52000000000001,120.26005305069722,1027.300829378359,27.300829378358912
2021-10-21T19:03:00Z,-51.9678883,69.0959961,1.5410000000000004,33.558,120.47999999999999,119.23113643646354,1027.2944856551658,27.294485655165772
2021-10-21T19:03:00Z,-51.9678883,69.0959961,1.5460000000000003,33.554,119.52000000000001,118.28136265617383,1027.2864028496617,27.286402849661727
2021-10-21T19:03:00Z,-51.9678883,69.0959961,1.5570000000000004,33.549,118.6,117.37115864131198,1027.277272121285,27.277272121285023
2021-10-21T19:03:00Z,-51.9678883,69.0959961,1.564,33.547,117.52,116.30265310306615,1027.2700693778193,27.270069377819254
2021-10-21T19:03:00Z,-51.9678883,69.0959961,1.5819999999999999,33.545,116.48,115.27371656358494,1027.2622462939014,27.2622462939014
2021-10-21T19:03:00Z,-51.9678883,69.0959961,1.593,33.54,115.48,114.28434962049597,1027.2527353771268,27.252735377126783
2021-10-21T19:03:00Z,-51.9678883,69.0959961,1.604,33.535,114.56,113.37412780211456,1027.2436010997797,27.243601099779653
2021-10-21T19:03:00Z,-51.9678883,69.0959961,1.6399999999999997,33.527,113.56,112.3847516616275,1027.2298480520906,27.229848052090574
2021-10-21T19:03:00Z,-51.9678883,69.0959961,1.6710000000000003,33.517,112.52,111.3557953937273,1027.214673552552,27.214673552552085
2021-10-21T19:03:00Z,-51.9678883,69.0959961,1.6950000000000003,33.51,111.44,110.28725840037991,1027.2022143618924,27.202214361892402
2021-10-26T21:48:00Z,-51.9677295,69.0911512,1.5460000000000003,33.516,127.47999999999999,126.15643682378477,1027.2936866748178,27.293686674817764
2021-10-26T21:48:00Z,-51.9677295,69.0911512,1.5540000000000003,33.532,126.44,125.12754989360582,1027.300938684045,27.300938684044922
2021-10-26T21:48:00Z,-51.9677295,69.0911512,1.604,33.522,125.47999999999999,124.17780351482791,1027.284755923526,27.284755923526063
2021-10-26T21:48:00Z,-51.9677295,69.0911512,1.657,33.524,124.56,123.26762576051031,1027.2780673056209,27.27806730562088
2021-10-26T21:48:00Z,-51.9677295,69.0911512,1.6399999999999997,33.502,123.47999999999999,122.19915105081166,1027.2567225878079,27.25672258780787
2021-10-26T21:48:00Z,-51.9677295,69.0911512,1.609,33.518,122.47999999999999,121.20981763528665,1027.2670500314307,27.2670500314307
2021-10-26T21:48:00Z,-51.9677295,69.0911512,1.6319999999999997,33.508,121.52000000000001,120.26005305069722,1027.25285228874,27.252852288740087
2021-10-26T21:48:00Z,-51.9677295,69.0911512,1.6269999999999998,33.51,120.56,119.31028405224252,1027.2502886058755,27.25028860587554
2021-10-26T21:48:00Z,-51.9677295,69.0911512,1.63,33.511,119.52000000000001,118.28136265617383,1027.24595738606,27.2459573860599
2021-10-26T21:48:00Z,-51.9677295,69.0911512,1.63,33.508,118.44,117.21286187706725,1027.2384741996266,27.23847419962658
2021-10-26T21:48:00Z,-51.9677295,69.0911512,1.6280000000000001,33.509,117.52,116.30265310306615,1027.235079585237,27.235079585236917
2021-10-26T21:48:00Z,-51.9677295,69.0911512,1.6280000000000001,33.509,116.56,115.35286571209797,1027.2305514687555,27.230551468755493
2021-10-26T21:48:00Z,-51.9677295,69.0911512,1.6360000000000001,33.511,115.52,114.32392439019122,1027.2266460401595,27.226646040159494
2021-10-26T21:48:00Z,-51.9677295,69.0911512,1.6799999999999997,33.511,114.48,113.29497788716353,1027.2184668109307,27.21846681093075
2021-10-26T21:48:00Z,-51.9677295,69.0911512,1.7169999999999996,33.506,113.52,112.34517651636598,1027.20718767629,27.207187676290005
2021-10-26T21:48:00Z,-51.9677295,69.0911512,1.7480000000000002,33.51,112.48,111.31622004917654,1027.2031353183543,27.20313531835427
2021-11-01T00:34:00Z,-51.9710024,69.0901322,1.5170000000000003,33.564,121.52000000000001,120.26005305069722,1027.3059280655245,27.30592806552454
2021-11-01T00:34:00Z,-51.9710024,69.0901322,1.5899999999999999,33.547,120.52000000000001,119.27071024818461,1027.2823085865527,27.282308586552745
2021-11-01T00:34:00Z,-51.9710024,69.0901322,1.6219999999999999,33.539,119.52000000000001,118.28136265617383,1027.2688516592016,27.268851659201573
2021-11-01T00:34:00Z,-51.9710024,69.0901322,1.6360000000000001,33.536,118.56,117.33158446174629,1027.2608951834318,27.260895183431785
2021-11-01T00:34:00Z,-51.9710024,69.0901322,1.6449999999999996,33.535,117.56,116.3422274818901,1027.2547134282452,27.254713428245168
2021-11-01T00:34:00Z,-51.9710024,69.0901322,1.6769999999999996,33.527,116.56,115.35286571209797,1027.2412403053438,27.24124030534381
2021-11-01T00:34:00Z,-51.9710024,69.0901322,1.7140000000000004,33.509,115.56,114.36349915222208,1027.2194194098217,27.21941940982174
2021-11-01T00:34:00Z,-51.9710024,69.0901322,1.7300000000000004,33.503,114.48,113.29497788716353,1027.2083472339712,27.208347233971153
2021-11-06T03:23:00Z,-51.9821296,69.0927083,1.5090000000000003,33.581,118.56,117.33158446174629,1027.306087996859,27.306087996859105
