Message,20200916T044350,Firmware: 07/16/20 13:53:27 2.15.0 STD SBD Final
Message,20200916T044350,Float ID: 026-1720
LGR_PTSCI,20200917T005642,169.75470,2.10535,34.01863,30.16199,2.27991
LGR_P,20200917T005643,169.71091
LGR_P,20200917T005650,169.12070
LGR_P,20200917T005841,160.97275
LGR_P,20200917T005852,160.19275
LGR_P,20200917T005856,159.96362
LGR_PTSCI,20200917T005857,159.90198,2.05896,33.98409,30.09010,2.14792
LGR_P,20200917T005857,159.84360
LGR_P,20200917T010054,152.32156
LGR_P,20200917T010132,150.02316
LGR_P,20200917T010136,149.81461
LGR_PTSCI,20200917T010137,149.74301,2.07590,33.97477,30.09257,2.01547
LGR_P,20200917T010137,149.70724
LGR_P,20200917T010256,145.23038
LGR_P,20200917T010322,143.72205
LGR_P,20200917T010424,139.49680
LGR_PTSCI,20200917T010425,139.42365,2.16232,33.97060,30.15871,2.05969
LGR_P,20200917T010426,139.37943
LGR_P,20200917T010451,137.50949
LGR_P,20200917T010552,132.21964
LGR_P,20200917T010620,129.69031
LGR_PTSCI,20200917T010621,129.60919,2.18558,33.95918,30.16508,2.23596
LGR_P,20200917T010622,129.55640
LGR_P,20200917T010753,121.36494
LGR_P,20200917T010811,119.75878
LGR_PTSCI,20200917T010812,119.67156,2.16547,33.94519,30.13211,2.32379
LGR_P,20200917T010813,119.60847
LGR_P,20200917T010954,110.32799
LGR_P,20200917T010958,110.00247
LGR_P,20200917T011001,109.72121
LGR_PTSCI,20200917T011002,109.64017,2.21683,33.91589,30.14810,2.32379
LGR_P,20200917T011002,109.56478
LGR_P,20200917T011149,99.75118
LGR_PTSCI,20200917T011150,99.65567,1.98538,33.86976,29.90853,2.05969
LGR_P,20200917T011151,99.61804
LGR_P,20200917T011337,90.14062
LGR_P,20200917T011341,89.85228
LGR_PTSCI,20200917T011342,89.76620,1.94806,33.81520,29.82866,2.23596
LGR_P,20200917T011342,89.70779
LGR_P,20200917T011353,88.81532
LGR_P,20200917T011535,80.84167
LGR_P,20200917T011548,79.88703
LGR_PTSCI,20200917T011549,79.82845,2.20154,33.81960,30.04420,2.01547
LGR_P,20200917T011550,79.77651
LGR_P,20200917T011751,71.51805
LGR_P,20200917T011816,69.97473
LGR_PTSCI,20200917T011817,69.92064,2.05282,33.79381,29.89199,2.23596
LGR_P,20200917T011818,69.88588
LGR_P,20200917T011952,64.63519
LGR_P,20200917T012017,63.27191
LGR_P,20200917T012116,59.51687
LGR_PTSCI,20200917T012117,59.45020,2.56244,33.76559,30.30044,2.14792
LGR_P,20200917T012118,59.41091
LGR_P,20200917T012143,57.76621
LGR_P,20200917T012244,53.22069
LGR_P,20200917T012308,51.37682
LGR_P,20200917T012328,49.68686
LGR_PTSCI,20200917T012329,49.59523,2.76913,33.69606,30.41666,2.45523
LGR_P,20200917T012330,49.54044
