lon,lat,date,depth,temperature,salinity
-50.20775,69.16683,26/08/2020,197.7497,1.95,33.88
-50.20775,69.16683,26/08/2020,197.8588,1.95,33.89
-50.20775,69.16683,26/08/2020,197.9679,1.95,33.89
-50.20775,69.16683,26/08/2020,198.0769,1.95,33.89
-50.20775,69.16683,26/08/2020,198.186,1.95,33.89
-50.20775,69.16683,26/08/2020,198.2951,1.95,33.89
-50.20775,69.16683,26/08/2020,198.4042,1.95,33.89
-50.20775,69.16683,26/08/2020,198.5132,1.95,33.89
-50.20775,69.16683,26/08/2020,198.6223,1.95,33.89
-50.20775,69.16683,26/08/2020,198.7314,1.95,33.89
-50.20775,69.16683,26/08/2020,198.8405,1.95,33.89
-50.20775,69.16683,26/08/2020,198.9496,1.95,33.89
-50.20775,69.16683,26/08/2020,199.0586,1.96,33.88
-50.20775,69.16683,26/08/2020,199.1677,1.96,33.88
-50.20775,69.16683,26/08/2020,199.2768,1.96,33.88
-50.20775,69.16683,26/08/2020,199.3858,1.96,33.9
-50.20775,69.16683,26/08/2020,199.4949,1.96,33.9
-50.20775,69.16683,26/08/2020,199.604,1.96,33.88
-50.20775,69.16683,26/08/2020,199.713,1.96,33.88
-50.20775,69.16683,26/08/2020,199.8221,1.96,33.9
-50.20775,69.16683,26/08/2020,199.9312,1.96,33.9
-50.20775,69.16683,26/08/2020,200.0403,1.95,33.89
-50.20775,69.16683,26/08/2020,200.1493,1.96,33.88
-50.20775,69.16683,26/08/2020,200.2584,1.96,33.9
-50.20775,69.16683,26/08/2020,200.3674,1.96,33.9
-50.20775,69.16683,26/08/2020,200.4765,1.96,33.9
-50.20775,69.16683,26/08/2020,200.5856,1.96,33.9
-50.20775,69.16683,26/08/2020,200.6946,1.96,33.9
-50.20775,69.16683,26/08/2020,200.8037,1.96,33.9
-50.20775,69.16683,26/08/2020,200.9128,1.96,33.9
-50.20775,69.16683,26/08/2020,201.0218,1.96,33.9
-50.20775,69.16683,26/08/2020,201.1309,1.96,33.9
-50.20775,69.16683,26/08/2020,201.2399,1.96,33.9
-50.20775,69.16683,26/08/2020,201.349,1.96,33.9
-50.20775,69.16683,26/08/2020,201.458,1.96,33.9
-50.20775,69.16683,26/08/2020,201.5671,1.97,33.91
-50.20775,69.16683,26/08/2020,201.6762,1.96,33.9
-50.20775,69.16683,26/08/2020,201.7852,1.97,33.89
-50.20775,69.16683,26/08/2020,201.8943,1.96,33.9
-50.20775,69.16683,26/08/2020,202.0033,1.96,33.9
-50.20775,69.16683,26/08/2020,202.1124,1.96,33.9
-50.20775,69.16683,26/08/2020,202.2214,1.96,33.9
-50.20775,69.16683,26/08/2020,202.3305,1.97,33.89
-50.20775,69.16683,26/08/2020,202.4395,1.96,33.9
-50.20775,69.16683,26/08/2020,202.5486,1.96,33.9
-50.20775,69.16683,26/08/2020,202.6576,1.96,33.9
-50.20775,69.16683,26/08/2020,202.7667,1.96,33.9
-50.20775,69.16683,26/08/2020,202.8757,1.96,33.9
-50.20775,69.16683,26/08/2020,202.9848,1.96,33.9
-50.20775,69.16683,26/08/2020,203.0938,1.96,33.9
-50.20775,69.16683,26/08/2020,203.2029,1.96,33.9
-50.20775,69.16683,26/08/2020,203.3119,1.96,33.9
-50.20775,69.16683,26/08/2020,203.4209,1.96,33.9
-50.20775,69.16683,26/08/2020,203.53,1.96,33.9
-50.20775,69.16683,26/08/2020,203.639,1.96,33.9
-50.20775,69.16683,26/08/2020,203.7481,1.96,33.9
-50.20775,69.16683,26/08/2020,203.8571,1.96,33.9
-50.20775,69.16683,26/08/2020,203.9661,1.96,33.9
-50.20775,69.16683,26/08/2020,204.0752,1.96,33.9
-50.20775,69.16683,26/08/2020,204.1842,1.96,33.9
-50.20775,69.16683,26/08/2020,204.2933,1.96,33.9
-50.20775,69.16683,26/08/2020,204.4023,1.96,33.9
-50.20775,69.16683,26/08/2020,204.5113,1.96,33.9
-50.20775,69.16683,26/08/2020,204.6204,1.96,33.9
-50.20775,69.16683,26/08/2020,204.7294,1.96,33.9
-50.20775,69.16683,26/08/2020,204.8384,1.96,33.9
-50.20775,69.16683,26/08/2020,204.9475,1.96,33.9
-50.20775,69.16683,26/08/2020,205.0565,1.96,33.9
-50.20775,69.16683,26/08/2020,205.1655,1.96,33.9
-50.20775,69.16683,26/08/2020,205.2746,1.96,33.9
-50.20775,69.16683,26/08/2020,205.3836,1.96,33.9
-50.20775,69.16683,26/08/2020,205.4926,1.96,33.9
-50.20775,69.16683,26/08/2020,205.6016,1.96,33.9
-50.20775,69.16683,26/08/2020,205.7107,1.96,33.9
-50.20775,69.16683,26/08/2020,205.8197,1.96,33.92
-50.20775,69.16683,26/08/2020,205.9287,1.96,33.9
-50.20775,69.16683,26/08/2020,206.0377,1.96,33.9
-50.20775,69.16683,26/08/2020,206.1468,1.96,33.9
-50.20775,69.16683,26/08/2020,206.2558,1.96,33.9
-50.20775,69.16683,26/08/2020,206.3648,1.96,33.9
-50.20775,69.16683,26/08/2020,206.4738,1.96,33.9
-50.20775,69.16683,26/08/2020,206.5829,1.96,33.92
-50.20775,69.16683,26/08/2020,206.6919,1.96,33.92
-50.20775,69.16683,26/08/2020,206.8009,1.96,33.92
-50.20775,69.16683,26/08/2020,206.9099,1.96,33.9
-50.20775,69.16683,26/08/2020,207.0189,1.96,33.9
-50.20775,69.16683,26/08/2020,207.128,1.96,33.9
-50.20775,69.16683,26/08/2020,207.237,1.96,33.9
-50.20775,69.16683,26/08/2020,207.346,1.96,33.9
-50.20775,69.16683,26/08/2020,207.455,1.96,33.92
-50.20775,69.16683,26/08/2020,207.564,1.96,33.92
-50.20775,69.16683,26/08/2020,207.673,1.96,33.92
-50.20775,69.16683,26/08/2020,207.782,1.96,33.9
-50.20775,69.16683,26/08/2020,207.8911,1.96,33.92
-50.20775,69.16683,26/08/2020,208.0001,1.96,33.92
-50.20775,69.16683,26/08/2020,208.1091,1.97,33.89
-50.20775,69.16683,26/08/2020,208.2181,1.96,33.92
-50.20775,69.16683,26/08/2020,208.3271,1.96,33.9
-50.20775,69.16683,26/08/2020,208.4361,1.96,33.92
-50.20775,69.16683,26/08/2020,208.5451,1.96,33.92
-50.20775,69.16683,26/08/2020,208.6541,1.96,33.92
-50.20775,69.16683,26/08/2020,208.7631,1.96,33.92
-50.20775,69.16683,26/08/2020,208.8721,1.96,33.92
-50.20775,69.16683,26/08/2020,208.9811,1.96,33.92
-50.20775,69.16683,26/08/2020,209.0901,1.96,33.92
-50.20775,69.16683,26/08/2020,209.1991,1.96,33.92
-50.20775,69.16683,26/08/2020,209.3081,1.96,33.92
-50.20775,69.16683,26/08/2020,209.4171,1.96,33.92
-50.20775,69.16683,26/08/2020,209.5261,1.96,33.92
-50.20775,69.16683,26/08/2020,209.6351,1.96,33.92
-50.20775,69.16683,26/08/2020,209.7441,1.97,33.9
-50.20775,69.16683,26/08/2020,209.8531,1.96,33.92
-50.20775,69.16683,26/08/2020,209.9621,1.96,33.92
-50.20775,69.16683,26/08/2020,210.0711,1.97,33.9
-50.20775,69.16683,26/08/2020,210.1801,1.96,33.92
-50.20775,69.16683,26/08/2020,210.2891,1.97,33.9
-50.20775,69.16683,26/08/2020,210.3981,1.96,33.91
-50.20775,69.16683,26/08/2020,210.5071,1.97,33.9
-50.20775,69.16683,26/08/2020,210.6161,1.97,33.9
-50.20775,69.16683,26/08/2020,210.7251,1.96,33.91
-50.20775,69.16683,26/08/2020,210.8341,1.97,33.9
-50.20775,69.16683,26/08/2020,210.9431,1.96,33.91
-50.20775,69.16683,26/08/2020,211.0521,1.97,33.9
-50.20775,69.16683,26/08/2020,211.1611,1.96,33.91
-50.20775,69.16683,26/08/2020,211.27,1.96,33.91
-50.20775,69.16683,26/08/2020,211.379,1.96,33.91
-50.20775,69.16683,26/08/2020,211.488,1.96,33.91
-50.20775,69.16683,26/08/2020,211.597,1.96,33.91
-50.20775,69.16683,26/08/2020,211.706,1.96,33.91
-50.20775,69.16683,26/08/2020,211.815,1.96,33.91
-50.20775,69.16683,26/08/2020,211.924,1.96,33.91
-50.20775,69.16683,26/08/2020,212.0329,1.96,33.91
-50.20775,69.16683,26/08/2020,212.1419,1.96,33.91
-50.20775,69.16683,26/08/2020,212.2509,1.96,33.91
-50.20775,69.16683,26/08/2020,212.3599,1.96,33.91
-50.20775,69.16683,26/08/2020,212.4689,1.97,33.92
-50.20775,69.16683,26/08/2020,212.5778,1.96,33.93
-50.20775,69.16683,26/08/2020,212.6868,1.97,33.92
-50.20775,69.16683,26/08/2020,212.7958,1.97,33.92
-50.20775,69.16683,26/08/2020,212.9048,1.97,33.92
-50.20775,69.16683,26/08/2020,213.0137,1.97,33.92
-50.20775,69.16683,26/08/2020,213.1227,1.97,33.92
-50.20775,69.16683,26/08/2020,213.2317,1.97,33.92
-50.20775,69.16683,26/08/2020,213.3407,1.97,33.92
-50.20775,69.16683,26/08/2020,213.4496,1.97,33.92
-50.20775,69.16683,26/08/2020,213.5586,1.97,33.92
-50.20775,69.16683,26/08/2020,213.6676,1.96,33.93
-50.20775,69.16683,26/08/2020,213.7766,1.97,33.92
-50.20775,69.16683,26/08/2020,213.8855,1.96,33.91
-50.20775,69.16683,26/08/2020,213.9945,1.96,33.93
-50.20775,69.16683,26/08/2020,214.1035,1.97,33.92
-50.20775,69.16683,26/08/2020,214.2124,1.96,33.93
-50.20775,69.16683,26/08/2020,214.3214,1.96,33.93
-50.20775,69.16683,26/08/2020,214.4304,1.96,33.91
-50.20775,69.16683,26/08/2020,214.5393,1.96,33.91
-50.20775,69.16683,26/08/2020,214.6483,1.96,33.91
-50.20775,69.16683,26/08/2020,214.7573,1.96,33.93
-50.20775,69.16683,26/08/2020,214.8662,1.96,33.93
-50.20775,69.16683,26/08/2020,214.9752,1.96,33.91
-50.20775,69.16683,26/08/2020,215.0841,1.96,33.93
-50.20775,69.16683,26/08/2020,215.1931,1.96,33.93
-50.20775,69.16683,26/08/2020,215.3021,1.96,33.91
-50.20775,69.16683,26/08/2020,215.411,1.96,33.91
-50.20775,69.16683,26/08/2020,215.52,1.96,33.93
-50.20775,69.16683,26/08/2020,215.6289,1.96,33.93
-50.20775,69.16683,26/08/2020,215.7379,1.96,33.93
-50.20775,69.16683,26/08/2020,215.8469,1.96,33.93
-50.20775,69.16683,26/08/2020,215.9558,1.97,33.92
-50.20775,69.16683,26/08/2020,216.0648,1.97,33.92
-50.20775,69.16683,26/08/2020,216.1737,1.96,33.93
-50.20775,69.16683,26/08/2020,216.2827,1.97,33.92
-50.20775,69.16683,26/08/2020,216.3916,1.96,33.93
-50.20775,69.16683,26/08/2020,216.5006,1.97,33.92
-50.20775,69.16683,26/08/2020,216.6095,1.97,33.92
-50.20775,69.16683,26/08/2020,216.7185,1.96,33.93
-50.20775,69.16683,26/08/2020,216.8274,1.97,33.92
-50.20775,69.16683,26/08/2020,216.9364,1.96,33.93
-50.20775,69.16683,26/08/2020,217.0453,1.97,33.92
-50.20775,69.16683,26/08/2020,217.1543,1.97,33.92
-50.20775,69.16683,26/08/2020,217.2632,1.96,33.93
-50.20775,69.16683,26/08/2020,217.3722,1.97,33.92
-50.20775,69.16683,26/08/2020,217.4811,1.96,33.93
-50.20775,69.16683,26/08/2020,217.5901,1.97,33.92
-50.20775,69.16683,26/08/2020,217.699,1.97,33.92
-50.20775,69.16683,26/08/2020,217.8079,1.97,33.92
-50.20775,69.16683,26/08/2020,217.9169,1.97,33.92
-50.20775,69.16683,26/08/2020,218.0258,1.96,33.93
-50.20775,69.16683,26/08/2020,218.1348,1.97,33.92
-50.20775,69.16683,26/08/2020,218.2437,1.97,33.92
-50.20775,69.16683,26/08/2020,218.3526,1.96,33.93
-50.20775,69.16683,26/08/2020,218.4616,1.97,33.92
-50.20775,69.16683,26/08/2020,218.5705,1.96,33.93
-50.20775,69.16683,26/08/2020,218.6795,1.97,33.92
-50.20775,69.16683,26/08/2020,218.7884,1.97,33.92
-50.20775,69.16683,26/08/2020,218.8973,1.96,33.93
-50.20775,69.16683,26/08/2020,219.0063,1.97,33.92
-50.20775,69.16683,26/08/2020,219.1152,1.96,33.93
-50.20775,69.16683,26/08/2020,219.2241,1.97,33.92
-50.20775,69.16683,26/08/2020,219.3331,1.96,33.93
-50.20775,69.16683,26/08/2020,219.442,1.96,33.93
-50.20775,69.16683,26/08/2020,219.5509,1.96,33.93
-50.20775,69.16683,26/08/2020,219.6598,1.96,33.93
-50.20775,69.16683,26/08/2020,219.7688,1.97,33.92
-50.20775,69.16683,26/08/2020,219.8777,1.97,33.92
-50.20775,69.16683,26/08/2020,219.9866,1.96,33.93
-50.20775,69.16683,26/08/2020,220.0956,1.97,33.92
-50.20775,69.16683,26/08/2020,220.2045,1.96,33.93
-50.20775,69.16683,26/08/2020,220.3134,1.97,33.92
-50.20775,69.16683,26/08/2020,220.4223,1.97,33.92
-50.20775,69.16683,26/08/2020,220.5313,1.96,33.93
-50.20775,69.16683,26/08/2020,220.6402,1.97,33.92
-50.20775,69.16683,26/08/2020,220.7491,1.96,33.93
-50.20775,69.16683,26/08/2020,220.858,1.97,33.92
-50.20775,69.16683,26/08/2020,220.9669,1.97,33.92
-50.20775,69.16683,26/08/2020,221.0759,1.97,33.92
-50.20775,69.16683,26/08/2020,221.1848,1.97,33.92
-50.20775,69.16683,26/08/2020,221.2937,1.97,33.94
-50.20775,69.16683,26/08/2020,221.4026,1.97,33.92
-50.20775,69.16683,26/08/2020,221.5115,1.97,33.92
-50.20775,69.16683,26/08/2020,221.6204,1.97,33.92
-50.20775,69.16683,26/08/2020,221.7294,1.97,33.94
-50.20775,69.16683,26/08/2020,221.8383,1.96,33.95
-50.20775,69.16683,26/08/2020,221.9472,1.97,33.92
-50.20775,69.16683,26/08/2020,222.0561,1.97,33.92
-50.20775,69.16683,26/08/2020,222.165,1.97,33.92
-50.20775,69.16683,26/08/2020,222.2739,1.97,33.92
-50.20775,69.16683,26/08/2020,222.3828,1.96,33.93
-50.20775,69.16683,26/08/2020,222.4917,1.97,33.94
-50.20775,69.16683,26/08/2020,222.6007,1.97,33.92
-50.20775,69.16683,26/08/2020,222.7096,1.97,33.92
-50.20775,69.16683,26/08/2020,222.8185,1.97,33.94
-50.20775,69.16683,26/08/2020,222.9274,1.96,33.95
-50.20775,69.16683,26/08/2020,223.0363,1.97,33.92
-50.20775,69.16683,26/08/2020,223.1452,1.97,33.92
-50.20775,69.16683,26/08/2020,223.2541,1.96,33.93
-50.20775,69.16683,26/08/2020,223.363,1.97,33.94
-50.20775,69.16683,26/08/2020,223.4719,1.96,33.95
-50.20775,69.16683,26/08/2020,223.5808,1.97,33.93
-50.20775,69.16683,26/08/2020,223.6897,1.97,33.92
-50.20775,69.16683,26/08/2020,223.7986,1.96,33.95
-50.20775,69.16683,26/08/2020,223.9075,1.97,33.93
-50.20775,69.16683,26/08/2020,224.0164,1.96,33.95
-50.20775,69.16683,26/08/2020,224.1253,1.97,33.93
-50.20775,69.16683,26/08/2020,224.2342,1.97,33.93
-50.20775,69.16683,26/08/2020,224.3431,1.96,33.95
-50.20775,69.16683,26/08/2020,224.452,1.97,33.93
-50.20775,69.16683,26/08/2020,224.5609,1.96,33.95
-50.20775,69.16683,26/08/2020,224.6698,1.97,33.93
-50.20775,69.16683,26/08/2020,224.7787,1.97,33.93
-50.20775,69.16683,26/08/2020,224.8876,1.96,33.95
-50.20775,69.16683,26/08/2020,224.9965,1.97,33.93
-50.20775,69.16683,26/08/2020,225.1054,1.96,33.95
-50.20775,69.16683,26/08/2020,225.2142,1.97,33.93
-50.20775,69.16683,26/08/2020,225.3231,1.97,33.93
-50.20775,69.16683,26/08/2020,225.432,1.96,33.93
-50.20775,69.16683,26/08/2020,225.5409,1.97,33.93
-50.20775,69.16683,26/08/2020,225.6498,1.96,33.94
-50.20775,69.16683,26/08/2020,225.7587,1.97,33.93
-50.20775,69.16683,26/08/2020,225.8676,1.97,33.93
-50.20775,69.16683,26/08/2020,225.9765,1.96,33.93
-50.20775,69.16683,26/08/2020,226.0853,1.97,33.93
-50.20775,69.16683,26/08/2020,226.1942,1.96,33.94
-50.20775,69.16683,26/08/2020,226.3031,1.97,33.93
-50.20775,69.16683,26/08/2020,226.412,1.97,33.93
-50.20775,69.16683,26/08/2020,226.5209,1.96,33.93
-50.20775,69.16683,26/08/2020,226.6298,1.97,33.93
-50.20775,69.16683,26/08/2020,226.7386,1.96,33.94
-50.20775,69.16683,26/08/2020,226.8475,1.97,33.93
-50.20775,69.16683,26/08/2020,226.9564,1.97,33.93
-50.20775,69.16683,26/08/2020,227.0653,1.96,33.94
-50.20775,69.16683,26/08/2020,227.1741,1.97,33.93
-50.20775,69.16683,26/08/2020,227.283,1.96,33.94
-50.20775,69.16683,26/08/2020,227.3919,1.97,33.93
-50.20775,69.16683,26/08/2020,227.5008,1.96,33.94
-50.20775,69.16683,26/08/2020,227.6096,1.96,33.94
-50.20775,69.16683,26/08/2020,227.7185,1.97,33.93
-50.20775,69.16683,26/08/2020,227.8274,1.96,33.94
-50.20775,69.16683,26/08/2020,227.9363,1.97,33.93
-50.20775,69.16683,26/08/2020,228.0451,1.97,33.93
-50.20775,69.16683,26/08/2020,228.154,1.96,33.94
-50.20775,69.16683,26/08/2020,228.2629,1.97,33.93
-50.20775,69.16683,26/08/2020,228.3717,1.96,33.94
-50.20775,69.16683,26/08/2020,228.4806,1.97,33.93
-50.20775,69.16683,26/08/2020,228.5895,1.97,33.93
-50.20775,69.16683,26/08/2020,228.6983,1.97,33.93
-50.20775,69.16683,26/08/2020,228.8072,1.97,33.93
-50.20775,69.16683,26/08/2020,228.9161,1.97,33.93
-50.20775,69.16683,26/08/2020,229.0249,1.97,33.93
-50.20775,69.16683,26/08/2020,229.1338,1.97,33.93
-50.20775,69.16683,26/08/2020,229.2427,1.97,33.93
-50.20775,69.16683,26/08/2020,229.3515,1.97,33.93
-50.20775,69.16683,26/08/2020,229.4604,1.97,33.93
-50.20775,69.16683,26/08/2020,229.5693,1.97,33.93
-50.20775,69.16683,26/08/2020,229.6781,1.97,33.93
-50.20775,69.16683,26/08/2020,229.787,1.97,33.93
-50.20775,69.16683,26/08/2020,229.8958,1.97,33.93
-50.20775,69.16683,26/08/2020,230.0047,1.96,33.94
-50.20775,69.16683,26/08/2020,230.1135,1.97,33.93
-50.20775,69.16683,26/08/2020,230.2224,1.97,33.93
-50.20775,69.16683,26/08/2020,230.3313,1.97,33.93
-50.20775,69.16683,26/08/2020,230.4401,1.97,33.93
-50.20775,69.16683,26/08/2020,230.549,1.97,33.93
-50.20775,69.16683,26/08/2020,230.6578,1.97,33.93
-50.20775,69.16683,26/08/2020,230.7667,1.97,33.93
-50.20775,69.16683,26/08/2020,230.8755,1.97,33.93
-50.20775,69.16683,26/08/2020,230.9844,1.97,33.93
-50.20775,69.16683,26/08/2020,231.0932,1.97,33.93
-50.20775,69.16683,26/08/2020,231.2021,1.97,33.93
-50.20775,69.16683,26/08/2020,231.3109,1.97,33.93
-50.20775,69.16683,26/08/2020,231.4198,1.97,33.93
-50.20775,69.16683,26/08/2020,231.5286,1.97,33.93
-50.20775,69.16683,26/08/2020,231.6375,1.96,33.94
-50.20775,69.16683,26/08/2020,231.7463,1.97,33.93
-50.20775,69.16683,26/08/2020,231.8551,1.97,33.93
-50.20775,69.16683,26/08/2020,231.964,1.97,33.93
-50.20775,69.16683,26/08/2020,232.0728,1.97,33.93
-50.20775,69.16683,26/08/2020,232.1817,1.97,33.93
-50.20775,69.16683,26/08/2020,232.2905,1.97,33.93
-50.20775,69.16683,26/08/2020,232.3994,1.97,33.93
-50.20775,69.16683,26/08/2020,232.5082,1.97,33.95
-50.20775,69.16683,26/08/2020,232.617,1.97,33.93
-50.20775,69.16683,26/08/2020,232.7259,1.97,33.95
-50.20775,69.16683,26/08/2020,232.8347,1.97,33.93
-50.20775,69.16683,26/08/2020,232.9435,1.97,33.95
-50.20775,69.16683,26/08/2020,233.0524,1.97,33.93
-50.20775,69.16683,26/08/2020,233.1612,1.97,33.93
-50.20775,69.16683,26/08/2020,233.27,1.97,33.93
-50.20775,69.16683,26/08/2020,233.3789,1.97,33.93
-50.20775,69.16683,26/08/2020,233.4877,1.97,33.93
-50.20775,69.16683,26/08/2020,233.5965,1.97,33.93
-50.20775,69.16683,26/08/2020,233.7054,1.97,33.93
-50.20775,69.16683,26/08/2020,233.8142,1.97,33.93
-50.20775,69.16683,26/08/2020,233.923,1.97,33.93
-50.20775,69.16683,26/08/2020,234.0319,1.97,33.93
-50.20775,69.16683,26/08/2020,234.1407,1.97,33.95
-50.20775,69.16683,26/08/2020,234.2495,1.97,33.95
-50.20775,69.16683,26/08/2020,234.3583,1.97,33.93
-50.20775,69.16683,26/08/2020,234.4672,,
-50.20775,69.16683,26/08/2020,234.576,,
-50.20775,69.16683,26/08/2020,234.6848,,
-50.20775,69.16683,26/08/2020,234.7936,,
-50.20775,69.16683,26/08/2020,234.9025,,
-50.20775,69.16683,26/08/2020,235.0113,,
-50.20775,69.16683,26/08/2020,235.1201,,
-50.20775,69.16683,26/08/2020,235.2289,,
-50.20775,69.16683,26/08/2020,235.3378,,
-50.20775,69.16683,26/08/2020,235.4466,,
-50.20775,69.16683,26/08/2020,235.5554,,
-50.20775,69.16683,26/08/2020,235.6642,1.97,33.95
-50.20775,69.16683,26/08/2020,235.773,1.97,33.95
-50.20775,69.16683,26/08/2020,235.8818,1.97,33.95
-50.20775,69.16683,26/08/2020,235.9907,1.97,33.95
-50.20775,69.16683,26/08/2020,236.0995,1.97,33.95
-50.20775,69.16683,26/08/2020,236.2083,1.97,33.95
-50.20775,69.16683,26/08/2020,236.3171,1.97,33.95
-50.20775,69.16683,26/08/2020,236.4259,1.97,33.95
-50.20775,69.16683,26/08/2020,236.5347,1.97,33.95
-50.20775,69.16683,26/08/2020,236.6435,1.97,33.95
-50.20775,69.16683,26/08/2020,236.7523,1.97,33.95
-50.20775,69.16683,26/08/2020,236.8612,1.97,33.95
-50.20775,69.16683,26/08/2020,236.97,1.97,33.95
-50.20775,69.16683,26/08/2020,237.0788,1.97,33.95
-50.20775,69.16683,26/08/2020,237.1876,1.97,33.95
-50.20775,69.16683,26/08/2020,237.2964,1.97,33.95
-50.20775,69.16683,26/08/2020,237.4052,1.97,33.95
-50.20775,69.16683,26/08/2020,237.514,1.97,33.95
-50.20775,69.16683,26/08/2020,237.6228,1.97,33.95
-50.20775,69.16683,26/08/2020,237.7316,1.97,33.95
-50.20775,69.16683,26/08/2020,237.8404,1.97,33.95
-50.20775,69.16683,26/08/2020,237.9492,1.97,33.95
-50.20775,69.16683,26/08/2020,238.058,1.97,33.95
-50.20775,69.16683,26/08/2020,238.1668,1.97,33.95
-50.20775,69.16683,26/08/2020,238.2756,1.97,33.95
-50.20775,69.16683,26/08/2020,238.3844,1.97,33.95
-50.20775,69.16683,26/08/2020,238.4932,1.97,33.95
-50.20775,69.16683,26/08/2020,238.602,1.97,33.95
-50.20775,69.16683,26/08/2020,238.7108,1.97,33.95
-50.20775,69.16683,26/08/2020,238.8196,1.97,33.95
-50.20775,69.16683,26/08/2020,238.9284,1.97,33.95
-50.20775,69.16683,26/08/2020,239.0372,1.97,33.95
-50.20775,69.16683,26/08/2020,239.146,1.97,33.95
-50.20775,69.16683,26/08/2020,239.2548,1.97,33.95
-50.20775,69.16683,26/08/2020,239.3636,1.97,33.95
-50.20775,69.16683,26/08/2020,239.4723,1.97,33.95
-50.20775,69.16683,26/08/2020,239.5811,1.97,33.95
-50.20775,69.16683,26/08/2020,239.6899,1.97,33.95
-50.20775,69.16683,26/08/2020,239.7987,1.97,33.95
-50.20775,69.16683,26/08/2020,239.9075,1.97,33.95
-50.20775,69.16683,26/08/2020,240.0163,1.97,33.95
-50.20775,69.16683,26/08/2020,240.1251,1.97,33.95
-50.20775,69.16683,26/08/2020,240.2339,1.97,33.95
-50.20775,69.16683,26/08/2020,240.3426,1.97,33.95
-50.20775,69.16683,26/08/2020,240.4514,1.97,33.95
-50.20775,69.16683,26/08/2020,240.5602,1.97,33.95
-50.20775,69.16683,26/08/2020,240.669,1.96,33.96
-50.20775,69.16683,26/08/2020,240.7778,1.97,33.94
-50.20775,69.16683,26/08/2020,240.8866,1.96,33.96
-50.20775,69.16683,26/08/2020,240.9953,1.97,33.94
-50.20775,69.16683,26/08/2020,241.1041,,
-50.20775,69.16683,26/08/2020,241.2129,,
-50.20775,69.16683,26/08/2020,241.3217,,
-50.20775,69.16683,26/08/2020,241.4305,,
-50.20775,69.16683,26/08/2020,241.5392,,
-50.20775,69.16683,26/08/2020,241.648,,
-50.20775,69.16683,26/08/2020,241.7568,,
-50.20775,69.16683,26/08/2020,241.8656,,
-50.20775,69.16683,26/08/2020,241.9743,,
-50.20775,69.16683,26/08/2020,242.0831,,
-50.20775,69.16683,26/08/2020,242.1919,1.96,33.96
-50.20775,69.16683,26/08/2020,242.3006,1.96,33.96
-50.20775,69.16683,26/08/2020,242.4094,1.96,33.96
-50.20775,69.16683,26/08/2020,242.5182,1.96,33.96
-50.20775,69.16683,26/08/2020,242.627,1.96,33.95
-50.20775,69.16683,26/08/2020,242.7357,1.96,33.95
-50.20775,69.16683,26/08/2020,242.8445,1.96,33.95
-50.20775,69.16683,26/08/2020,242.9533,1.96,33.95
-50.20775,69.16683,26/08/2020,243.062,1.96,33.95
-50.20775,69.16683,26/08/2020,243.1708,1.96,33.95
-50.20775,69.16683,26/08/2020,243.2796,1.96,33.95
-50.20775,69.16683,26/08/2020,243.3883,1.96,33.95
-50.20775,69.16683,26/08/2020,243.4971,1.96,33.95
-50.20775,69.16683,26/08/2020,243.6058,1.96,33.95
-50.20775,69.16683,26/08/2020,243.7146,1.96,33.95
-50.20775,69.16683,26/08/2020,243.8234,1.96,33.95
-50.20775,69.16683,26/08/2020,243.9321,1.96,33.95
-50.20775,69.16683,26/08/2020,244.0409,1.96,33.95
-50.20775,69.16683,26/08/2020,244.1496,1.96,33.95
-50.20775,69.16683,26/08/2020,244.2584,1.96,33.95
-50.20775,69.16683,26/08/2020,244.3672,1.96,33.95
-50.20775,69.16683,26/08/2020,244.4759,1.96,33.95
-50.20775,69.16683,26/08/2020,244.5847,1.96,33.95
-50.20775,69.16683,26/08/2020,244.6934,1.96,33.95
-50.20775,69.16683,26/08/2020,244.8022,1.96,33.95
-50.20775,69.16683,26/08/2020,244.9109,1.96,33.95
-50.20775,69.16683,26/08/2020,245.0197,1.96,33.95
-50.20775,69.16683,26/08/2020,245.1284,1.96,33.95
-50.20775,69.16683,26/08/2020,245.2372,1.96,33.95
-50.20775,69.16683,26/08/2020,245.3459,1.96,33.95
-50.20775,69.16683,26/08/2020,245.4547,1.96,33.95
-50.20775,69.16683,26/08/2020,245.5634,1.96,33.95
-50.20775,69.16683,26/08/2020,245.6722,1.96,33.95
-50.20775,69.16683,26/08/2020,245.7809,1.96,33.95
-50.20775,69.16683,26/08/2020,245.8897,1.96,33.95
-50.20775,69.16683,26/08/2020,245.9984,1.96,33.95
-50.20775,69.16683,26/08/2020,246.1072,1.96,33.95
-50.20775,69.16683,26/08/2020,246.2159,1.96,33.95
-50.20775,69.16683,26/08/2020,246.3246,1.96,33.95
-50.20775,69.16683,26/08/2020,246.4334,1.96,33.95
-50.20775,69.16683,26/08/2020,246.5421,1.96,33.95
-50.20775,69.16683,26/08/2020,246.6509,1.96,33.95
-50.20775,69.16683,26/08/2020,246.7596,1.96,33.95
-50.20775,69.16683,26/08/2020,246.8683,1.95,33.96
-50.20775,69.16683,26/08/2020,246.9771,1.96,33.95
-50.20775,69.16683,26/08/2020,247.0858,1.96,33.95
-50.20775,69.16683,26/08/2020,247.1946,1.95,33.96
-50.20775,69.16683,26/08/2020,247.3033,1.96,33.95
