lon,lat,date,depth,temperature,salinity
-50.16108,69.1917,29/08/2019,52.5471,-0.24,32.08
-50.16108,69.1917,29/08/2019,52.6572,-0.22,32.08
-50.16108,69.1917,29/08/2019,52.7673,-0.21,32.11
-50.16108,69.1917,29/08/2019,52.8774,-0.19,32.13
-50.16108,69.1917,29/08/2019,52.9875,-0.19,32.13
-50.16108,69.1917,29/08/2019,53.0975,-0.19,32.17
-50.16108,69.1917,29/08/2019,53.2076,-0.18,32.2
-50.16108,69.1917,29/08/2019,53.3177,-0.17,32.21
-50.16108,69.1917,29/08/2019,53.4278,-0.16,32.22
-50.16108,69.1917,29/08/2019,53.5379,-0.15,32.21
-50.16108,69.1917,29/08/2019,53.648,-0.15,32.23
-50.16108,69.1917,29/08/2019,53.7581,,
-50.16108,69.1917,29/08/2019,53.8681,,
-50.16108,69.1917,29/08/2019,53.9782,,
-50.16108,69.1917,29/08/2019,54.0883,,
-50.16108,69.1917,29/08/2019,54.1984,,
-50.16108,69.1917,29/08/2019,54.3085,,
-50.16108,69.1917,29/08/2019,54.4185,,
-50.16108,69.1917,29/08/2019,54.5286,,
-50.16108,69.1917,29/08/2019,54.6387,,
-50.16108,69.1917,29/08/2019,54.7488,,
-50.16108,69.1917,29/08/2019,54.8588,,
-50.16108,69.1917,29/08/2019,54.9689,-0.12,32.27
-50.16108,69.1917,29/08/2019,55.079,-0.12,32.27
-50.16108,69.1917,29/08/2019,55.1891,-0.12,32.29
-50.16108,69.1917,29/08/2019,55.2991,-0.11,32.3
-50.16108,69.1917,29/08/2019,55.4092,-0.11,32.3
-50.16108,69.1917,29/08/2019,55.5193,-0.11,32.3
-50.16108,69.1917,29/08/2019,55.6294,-0.09,32.29
-50.16108,69.1917,29/08/2019,55.7394,-0.11,32.3
-50.16108,69.1917,29/08/2019,55.8495,-0.11,32.3
-50.16108,69.1917,29/08/2019,55.9596,-0.11,32.3
-50.16108,69.1917,29/08/2019,56.0696,-0.11,32.32
-50.16108,69.1917,29/08/2019,56.1797,-0.09,32.31
-50.16108,69.1917,29/08/2019,56.2898,-0.09,32.33
-50.16108,69.1917,29/08/2019,56.3998,-0.09,32.31
-50.16108,69.1917,29/08/2019,56.5099,-0.09,32.33
-50.16108,69.1917,29/08/2019,56.62,-0.11,32.32
-50.16108,69.1917,29/08/2019,56.73,-0.09,32.33
-50.16108,69.1917,29/08/2019,56.8401,-0.11,32.36
-50.16108,69.1917,29/08/2019,56.9501,-0.11,32.38
-50.16108,69.1917,29/08/2019,57.0602,-0.12,32.39
-50.16108,69.1917,29/08/2019,57.1703,-0.12,32.39
-50.16108,69.1917,29/08/2019,57.2803,-0.12,32.43
-50.16108,69.1917,29/08/2019,57.3904,-0.11,32.42
-50.16108,69.1917,29/08/2019,57.5004,-0.11,32.42
-50.16108,69.1917,29/08/2019,57.6105,,
-50.16108,69.1917,29/08/2019,57.7206,,
-50.16108,69.1917,29/08/2019,57.8306,,
-50.16108,69.1917,29/08/2019,57.9407,,
-50.16108,69.1917,29/08/2019,58.0507,,
-50.16108,69.1917,29/08/2019,58.1608,,
-50.16108,69.1917,29/08/2019,58.2708,,
-50.16108,69.1917,29/08/2019,58.3809,,
-50.16108,69.1917,29/08/2019,58.4909,,
-50.16108,69.1917,29/08/2019,58.601,,
-50.16108,69.1917,29/08/2019,58.711,-0.08,32.44
-50.16108,69.1917,29/08/2019,58.8211,-0.08,32.46
-50.16108,69.1917,29/08/2019,58.9311,-0.08,32.46
-50.16108,69.1917,29/08/2019,59.0412,-0.06,32.48
-50.16108,69.1917,29/08/2019,59.1512,-0.01,32.6
-50.16108,69.1917,29/08/2019,59.2613,0.03,32.6
-50.16108,69.1917,29/08/2019,59.3713,0.05,32.6
-50.16108,69.1917,29/08/2019,59.4813,0.07,32.59
-50.16108,69.1917,29/08/2019,59.5914,,
-50.16108,69.1917,29/08/2019,59.7014,,
-50.16108,69.1917,29/08/2019,59.8115,,
-50.16108,69.1917,29/08/2019,59.9215,,
-50.16108,69.1917,29/08/2019,60.0316,,
-50.16108,69.1917,29/08/2019,60.1416,,
-50.16108,69.1917,29/08/2019,60.2516,,
-50.16108,69.1917,29/08/2019,60.3617,,
-50.16108,69.1917,29/08/2019,60.4717,,
-50.16108,69.1917,29/08/2019,60.5817,,
-50.16108,69.1917,29/08/2019,60.6918,0.14,32.63
-50.16108,69.1917,29/08/2019,60.8018,0.14,32.63
-50.16108,69.1917,29/08/2019,60.9118,0.15,32.62
-50.16108,69.1917,29/08/2019,61.0219,0.15,32.64
-50.16108,69.1917,29/08/2019,61.1319,0.15,32.64
-50.16108,69.1917,29/08/2019,61.2419,0.15,32.64
-50.16108,69.1917,29/08/2019,61.352,0.15,32.66
-50.16108,69.1917,29/08/2019,61.462,0.16,32.64
-50.16108,69.1917,29/08/2019,61.572,0.16,32.64
-50.16108,69.1917,29/08/2019,61.6821,0.16,32.66
-50.16108,69.1917,29/08/2019,61.7921,,
-50.16108,69.1917,29/08/2019,61.9021,,
-50.16108,69.1917,29/08/2019,62.0121,,
-50.16108,69.1917,29/08/2019,62.1222,,
-50.16108,69.1917,29/08/2019,62.2322,,
-50.16108,69.1917,29/08/2019,62.3422,,
-50.16108,69.1917,29/08/2019,62.4522,,
-50.16108,69.1917,29/08/2019,62.5623,,
-50.16108,69.1917,29/08/2019,62.6723,,
-50.16108,69.1917,29/08/2019,62.7823,0.16,32.66
-50.16108,69.1917,29/08/2019,62.8923,0.16,32.68
-50.16108,69.1917,29/08/2019,63.0023,0.16,32.68
-50.16108,69.1917,29/08/2019,63.1124,0.17,32.69
-50.16108,69.1917,29/08/2019,63.2224,0.16,32.7
-50.16108,69.1917,29/08/2019,63.3324,0.17,32.69
-50.16108,69.1917,29/08/2019,63.4424,0.17,32.71
-50.16108,69.1917,29/08/2019,63.5524,0.18,32.68
-50.16108,69.1917,29/08/2019,63.6624,0.18,32.7
-50.16108,69.1917,29/08/2019,63.7725,0.18,32.72
-50.16108,69.1917,29/08/2019,63.8825,0.18,32.72
-50.16108,69.1917,29/08/2019,63.9925,0.19,32.71
-50.16108,69.1917,29/08/2019,64.1025,0.2,32.74
-50.16108,69.1917,29/08/2019,64.2125,0.21,32.73
-50.16108,69.1917,29/08/2019,64.3225,0.22,32.76
-50.16108,69.1917,29/08/2019,64.4325,0.23,32.75
-50.16108,69.1917,29/08/2019,64.5425,0.23,32.75
-50.16108,69.1917,29/08/2019,64.6525,0.23,32.75
-50.16108,69.1917,29/08/2019,64.7626,0.24,32.73
-50.16108,69.1917,29/08/2019,64.8726,0.23,32.77
-50.16108,69.1917,29/08/2019,64.9826,0.24,32.75
-50.16108,69.1917,29/08/2019,65.0926,0.24,32.75
-50.16108,69.1917,29/08/2019,65.2026,0.25,32.76
-50.16108,69.1917,29/08/2019,65.3126,0.25,32.8
-50.16108,69.1917,29/08/2019,65.4226,0.26,32.79
-50.16108,69.1917,29/08/2019,65.5326,0.27,32.8
-50.16108,69.1917,29/08/2019,65.6426,0.27,32.8
-50.16108,69.1917,29/08/2019,65.7526,,
-50.16108,69.1917,29/08/2019,65.8626,,
-50.16108,69.1917,29/08/2019,65.9726,,
-50.16108,69.1917,29/08/2019,66.0826,,
-50.16108,69.1917,29/08/2019,66.1926,,
-50.16108,69.1917,29/08/2019,66.3026,,
-50.16108,69.1917,29/08/2019,66.4126,,
-50.16108,69.1917,29/08/2019,66.5226,,
-50.16108,69.1917,29/08/2019,66.6326,,
-50.16108,69.1917,29/08/2019,66.7426,,
-50.16108,69.1917,29/08/2019,66.8525,,
-50.16108,69.1917,29/08/2019,66.9625,,
-50.16108,69.1917,29/08/2019,67.0725,,
-50.16108,69.1917,29/08/2019,67.1825,0.37,32.86
-50.16108,69.1917,29/08/2019,67.2925,0.37,32.88
-50.16108,69.1917,29/08/2019,67.4025,0.37,32.88
-50.16108,69.1917,29/08/2019,67.5125,0.38,32.87
-50.16108,69.1917,29/08/2019,67.6225,0.37,32.88
-50.16108,69.1917,29/08/2019,67.7325,0.38,32.87
-50.16108,69.1917,29/08/2019,67.8424,0.38,32.89
-50.16108,69.1917,29/08/2019,67.9524,0.39,32.92
-50.16108,69.1917,29/08/2019,68.0624,0.4,32.93
-50.16108,69.1917,29/08/2019,68.1724,0.41,32.91
-50.16108,69.1917,29/08/2019,68.2824,0.42,32.9
-50.16108,69.1917,29/08/2019,68.3924,0.42,32.9
-50.16108,69.1917,29/08/2019,68.5023,0.42,32.9
-50.16108,69.1917,29/08/2019,68.6123,0.42,32.92
-50.16108,69.1917,29/08/2019,68.7223,0.42,32.92
-50.16108,69.1917,29/08/2019,68.8323,0.42,32.92
-50.16108,69.1917,29/08/2019,68.9423,0.42,32.92
-50.16108,69.1917,29/08/2019,69.0522,0.42,32.92
-50.16108,69.1917,29/08/2019,69.1622,0.43,32.93
-50.16108,69.1917,29/08/2019,69.2722,0.43,32.93
-50.16108,69.1917,29/08/2019,69.3822,0.43,32.93
-50.16108,69.1917,29/08/2019,69.4921,0.43,32.93
-50.16108,69.1917,29/08/2019,69.6021,0.43,32.93
-50.16108,69.1917,29/08/2019,69.7121,0.43,32.93
-50.16108,69.1917,29/08/2019,69.8221,,
-50.16108,69.1917,29/08/2019,69.932,,
-50.16108,69.1917,29/08/2019,70.042,,
-50.16108,69.1917,29/08/2019,70.152,,
-50.16108,69.1917,29/08/2019,70.2619,,
-50.16108,69.1917,29/08/2019,70.3719,,
-50.16108,69.1917,29/08/2019,70.4819,,
-50.16108,69.1917,29/08/2019,70.5919,,
-50.16108,69.1917,29/08/2019,70.7018,,
-50.16108,69.1917,29/08/2019,70.8118,,
-50.16108,69.1917,29/08/2019,70.9217,0.46,32.96
-50.16108,69.1917,29/08/2019,71.0317,0.47,32.97
-50.16108,69.1917,29/08/2019,71.1417,0.47,32.97
-50.16108,69.1917,29/08/2019,71.2516,0.48,32.97
-50.16108,69.1917,29/08/2019,71.3616,0.5,32.96
-50.16108,69.1917,29/08/2019,71.4716,0.5,32.98
-50.16108,69.1917,29/08/2019,71.5815,0.51,32.97
-50.16108,69.1917,29/08/2019,71.6915,0.5,32.98
-50.16108,69.1917,29/08/2019,71.8014,0.51,32.97
-50.16108,69.1917,29/08/2019,71.9114,0.5,32.98
-50.16108,69.1917,29/08/2019,72.0214,0.5,32.98
-50.16108,69.1917,29/08/2019,72.1313,0.5,32.96
-50.16108,69.1917,29/08/2019,72.2413,0.48,32.97
-50.16108,69.1917,29/08/2019,72.3512,0.48,32.95
-50.16108,69.1917,29/08/2019,72.4612,0.47,32.98
-50.16108,69.1917,29/08/2019,72.5711,0.47,32.98
-50.16108,69.1917,29/08/2019,72.6811,0.47,32.98
-50.16108,69.1917,29/08/2019,72.791,0.47,32.98
-50.16108,69.1917,29/08/2019,72.901,0.47,32.98
-50.16108,69.1917,29/08/2019,73.0109,0.47,32.98
-50.16108,69.1917,29/08/2019,73.1209,0.47,32.98
-50.16108,69.1917,29/08/2019,73.2308,0.48,32.97
-50.16108,69.1917,29/08/2019,73.3408,0.48,32.99
-50.16108,69.1917,29/08/2019,73.4507,0.5,32.98
-50.16108,69.1917,29/08/2019,73.5607,0.5,33.0
-50.16108,69.1917,29/08/2019,73.6706,0.5,33.0
-50.16108,69.1917,29/08/2019,73.7806,0.5,33.0
-50.16108,69.1917,29/08/2019,73.8905,,
-50.16108,69.1917,29/08/2019,74.0004,,
-50.16108,69.1917,29/08/2019,74.1104,,
-50.16108,69.1917,29/08/2019,74.2203,,
-50.16108,69.1917,29/08/2019,74.3303,,
-50.16108,69.1917,29/08/2019,74.4402,,
-50.16108,69.1917,29/08/2019,74.5502,,
-50.16108,69.1917,29/08/2019,74.6601,,
-50.16108,69.1917,29/08/2019,74.77,,
-50.16108,69.1917,29/08/2019,74.88,,
-50.16108,69.1917,29/08/2019,74.9899,0.53,33.03
-50.16108,69.1917,29/08/2019,75.0998,0.55,33.04
-50.16108,69.1917,29/08/2019,75.2098,0.56,33.03
-50.16108,69.1917,29/08/2019,75.3197,0.56,33.03
-50.16108,69.1917,29/08/2019,75.4296,0.57,33.04
-50.16108,69.1917,29/08/2019,75.5396,0.57,33.04
-50.16108,69.1917,29/08/2019,75.6495,0.58,33.05
-50.16108,69.1917,29/08/2019,75.7594,0.58,33.05
-50.16108,69.1917,29/08/2019,75.8694,0.59,33.04
-50.16108,69.1917,29/08/2019,75.9793,0.6,33.05
-50.16108,69.1917,29/08/2019,76.0892,0.6,33.05
-50.16108,69.1917,29/08/2019,76.1992,0.6,33.07
-50.16108,69.1917,29/08/2019,76.3091,0.6,33.07
-50.16108,69.1917,29/08/2019,76.419,0.6,33.07
-50.16108,69.1917,29/08/2019,76.5289,0.59,33.06
-50.16108,69.1917,29/08/2019,76.6389,0.58,33.07
-50.16108,69.1917,29/08/2019,76.7488,0.58,33.07
-50.16108,69.1917,29/08/2019,76.8587,0.57,33.06
-50.16108,69.1917,29/08/2019,76.9686,0.59,33.1
-50.16108,69.1917,29/08/2019,77.0786,0.61,33.1
-50.16108,69.1917,29/08/2019,77.1885,0.61,33.06
-50.16108,69.1917,29/08/2019,77.2984,0.62,33.08
-50.16108,69.1917,29/08/2019,77.4083,0.63,33.07
-50.16108,69.1917,29/08/2019,77.5182,0.63,33.09
-50.16108,69.1917,29/08/2019,77.6281,0.64,33.08
-50.16108,69.1917,29/08/2019,77.7381,0.64,33.1
-50.16108,69.1917,29/08/2019,77.848,0.64,33.1
-50.16108,69.1917,29/08/2019,77.9579,,
-50.16108,69.1917,29/08/2019,78.0678,,
-50.16108,69.1917,29/08/2019,78.1777,,
-50.16108,69.1917,29/08/2019,78.2876,,
-50.16108,69.1917,29/08/2019,78.3976,,
-50.16108,69.1917,29/08/2019,78.5075,,
-50.16108,69.1917,29/08/2019,78.6174,,
-50.16108,69.1917,29/08/2019,78.7273,,
-50.16108,69.1917,29/08/2019,78.8372,,
-50.16108,69.1917,29/08/2019,78.9471,,
-50.16108,69.1917,29/08/2019,79.057,0.66,33.08
-50.16108,69.1917,29/08/2019,79.1669,0.65,33.09
-50.16108,69.1917,29/08/2019,79.2768,0.65,33.09
-50.16108,69.1917,29/08/2019,79.3867,0.65,33.09
-50.16108,69.1917,29/08/2019,79.4966,0.65,33.09
-50.16108,69.1917,29/08/2019,79.6065,0.65,33.09
-50.16108,69.1917,29/08/2019,79.7164,0.65,33.09
-50.16108,69.1917,29/08/2019,79.8264,0.66,33.1
-50.16108,69.1917,29/08/2019,79.9363,0.66,33.1
-50.16108,69.1917,29/08/2019,80.0462,0.66,33.1
-50.16108,69.1917,29/08/2019,80.1561,0.66,33.1
-50.16108,69.1917,29/08/2019,80.266,0.66,33.1
-50.16108,69.1917,29/08/2019,80.3759,0.66,33.1
-50.16108,69.1917,29/08/2019,80.4858,0.66,33.1
-50.16108,69.1917,29/08/2019,80.5957,0.66,33.1
-50.16108,69.1917,29/08/2019,80.7055,0.66,33.1
-50.16108,69.1917,29/08/2019,80.8154,0.66,33.1
-50.16108,69.1917,29/08/2019,80.9253,0.66,33.1
-50.16108,69.1917,29/08/2019,81.0352,0.65,33.11
-50.16108,69.1917,29/08/2019,81.1451,0.65,33.09
-50.16108,69.1917,29/08/2019,81.255,0.65,33.11
-50.16108,69.1917,29/08/2019,81.3649,0.65,33.09
-50.16108,69.1917,29/08/2019,81.4748,0.65,33.11
-50.16108,69.1917,29/08/2019,81.5847,0.65,33.11
-50.16108,69.1917,29/08/2019,81.6946,0.65,33.11
-50.16108,69.1917,29/08/2019,81.8045,0.65,33.11
-50.16108,69.1917,29/08/2019,81.9144,0.65,33.11
-50.16108,69.1917,29/08/2019,82.0243,,
-50.16108,69.1917,29/08/2019,82.1341,,
-50.16108,69.1917,29/08/2019,82.244,,
-50.16108,69.1917,29/08/2019,82.3539,,
-50.16108,69.1917,29/08/2019,82.4638,,
-50.16108,69.1917,29/08/2019,82.5737,,
-50.16108,69.1917,29/08/2019,82.6836,,
-50.16108,69.1917,29/08/2019,82.7934,,
-50.16108,69.1917,29/08/2019,82.9033,,
-50.16108,69.1917,29/08/2019,83.0132,,
-50.16108,69.1917,29/08/2019,83.1231,0.67,33.11
-50.16108,69.1917,29/08/2019,83.233,0.67,33.11
-50.16108,69.1917,29/08/2019,83.3428,0.68,33.09
-50.16108,69.1917,29/08/2019,83.4527,0.68,33.11
-50.16108,69.1917,29/08/2019,83.5626,0.68,33.11
-50.16108,69.1917,29/08/2019,83.6725,0.68,33.11
-50.16108,69.1917,29/08/2019,83.7824,0.67,33.12
-50.16108,69.1917,29/08/2019,83.8922,0.67,33.12
-50.16108,69.1917,29/08/2019,84.0021,0.67,33.14
-50.16108,69.1917,29/08/2019,84.112,0.67,33.14
-50.16108,69.1917,29/08/2019,84.2218,0.67,33.14
-50.16108,69.1917,29/08/2019,84.3317,0.67,33.14
-50.16108,69.1917,29/08/2019,84.4416,0.67,33.14
-50.16108,69.1917,29/08/2019,84.5515,0.68,33.13
-50.16108,69.1917,29/08/2019,84.6613,0.68,33.13
-50.16108,69.1917,29/08/2019,84.7712,0.68,33.15
-50.16108,69.1917,29/08/2019,84.8811,0.68,33.15
-50.16108,69.1917,29/08/2019,84.9909,0.68,33.15
-50.16108,69.1917,29/08/2019,85.1008,0.68,33.15
-50.16108,69.1917,29/08/2019,85.2107,0.68,33.15
-50.16108,69.1917,29/08/2019,85.3205,0.68,33.15
-50.16108,69.1917,29/08/2019,85.4304,0.68,33.17
-50.16108,69.1917,29/08/2019,85.5403,0.69,33.16
-50.16108,69.1917,29/08/2019,85.6501,0.7,33.17
-50.16108,69.1917,29/08/2019,85.76,0.7,33.19
-50.16108,69.1917,29/08/2019,85.8698,0.72,33.18
-50.16108,69.1917,29/08/2019,85.9797,0.7,33.19
-50.16108,69.1917,29/08/2019,86.0896,,
-50.16108,69.1917,29/08/2019,86.1994,,
-50.16108,69.1917,29/08/2019,86.3093,,
-50.16108,69.1917,29/08/2019,86.4191,,
-50.16108,69.1917,29/08/2019,86.529,,
-50.16108,69.1917,29/08/2019,86.6388,,
-50.16108,69.1917,29/08/2019,86.7487,,
-50.16108,69.1917,29/08/2019,86.8586,,
-50.16108,69.1917,29/08/2019,86.9684,,
-50.16108,69.1917,29/08/2019,87.0783,,
-50.16108,69.1917,29/08/2019,87.1881,0.73,33.19
-50.16108,69.1917,29/08/2019,87.298,0.73,33.19
-50.16108,69.1917,29/08/2019,87.4078,0.73,33.21
-50.16108,69.1917,29/08/2019,87.5177,0.73,33.21
-50.16108,69.1917,29/08/2019,87.6275,0.74,33.21
-50.16108,69.1917,29/08/2019,87.7374,0.75,33.2
-50.16108,69.1917,29/08/2019,87.8472,0.76,33.21
-50.16108,69.1917,29/08/2019,87.9571,0.76,33.21
-50.16108,69.1917,29/08/2019,88.0669,0.76,33.19
-50.16108,69.1917,29/08/2019,88.1767,0.76,33.19
-50.16108,69.1917,29/08/2019,88.2866,0.76,33.19
-50.16108,69.1917,29/08/2019,88.3964,0.76,33.19
-50.16108,69.1917,29/08/2019,88.5063,0.75,33.22
-50.16108,69.1917,29/08/2019,88.6161,0.76,33.21
-50.16108,69.1917,29/08/2019,88.726,0.76,33.21
-50.16108,69.1917,29/08/2019,88.8358,0.77,33.2
-50.16108,69.1917,29/08/2019,88.9456,0.77,33.22
-50.16108,69.1917,29/08/2019,89.0555,0.77,33.2
-50.16108,69.1917,29/08/2019,89.1653,0.78,33.21
-50.16108,69.1917,29/08/2019,89.2752,0.77,33.22
-50.16108,69.1917,29/08/2019,89.385,0.77,33.22
-50.16108,69.1917,29/08/2019,89.4948,0.77,33.22
-50.16108,69.1917,29/08/2019,89.6047,0.77,33.2
-50.16108,69.1917,29/08/2019,89.7145,0.77,33.2
-50.16108,69.1917,29/08/2019,89.8243,0.76,33.21
-50.16108,69.1917,29/08/2019,89.9342,0.76,33.21
-50.16108,69.1917,29/08/2019,90.044,,
-50.16108,69.1917,29/08/2019,90.1538,,
-50.16108,69.1917,29/08/2019,90.2637,,
-50.16108,69.1917,29/08/2019,90.3735,,
-50.16108,69.1917,29/08/2019,90.4833,,
-50.16108,69.1917,29/08/2019,90.5931,,
-50.16108,69.1917,29/08/2019,90.703,,
-50.16108,69.1917,29/08/2019,90.8128,,
-50.16108,69.1917,29/08/2019,90.9226,,
-50.16108,69.1917,29/08/2019,91.0325,,
-50.16108,69.1917,29/08/2019,91.1423,,
-50.16108,69.1917,29/08/2019,91.2521,0.75,33.22
-50.16108,69.1917,29/08/2019,91.3619,0.76,33.21
-50.16108,69.1917,29/08/2019,91.4717,0.75,33.22
-50.16108,69.1917,29/08/2019,91.5816,0.75,33.22
-50.16108,69.1917,29/08/2019,91.6914,0.75,33.24
-50.16108,69.1917,29/08/2019,91.8012,0.76,33.23
-50.16108,69.1917,29/08/2019,91.911,0.76,33.23
-50.16108,69.1917,29/08/2019,92.0208,0.76,33.23
-50.16108,69.1917,29/08/2019,92.1307,0.76,33.23
-50.16108,69.1917,29/08/2019,92.2405,0.76,33.23
-50.16108,69.1917,29/08/2019,92.3503,0.76,33.25
-50.16108,69.1917,29/08/2019,92.4601,0.77,33.24
-50.16108,69.1917,29/08/2019,92.5699,0.77,33.24
-50.16108,69.1917,29/08/2019,92.6797,0.78,33.25
-50.16108,69.1917,29/08/2019,92.7896,0.79,33.24
-50.16108,69.1917,29/08/2019,92.8994,0.79,33.25
-50.16108,69.1917,29/08/2019,93.0092,0.79,33.25
-50.16108,69.1917,29/08/2019,93.119,0.8,33.24
-50.16108,69.1917,29/08/2019,93.2288,0.8,33.24
-50.16108,69.1917,29/08/2019,93.3386,0.8,33.24
-50.16108,69.1917,29/08/2019,93.4484,0.8,33.24
-50.16108,69.1917,29/08/2019,93.5582,0.8,33.26
-50.16108,69.1917,29/08/2019,93.668,0.8,33.26
-50.16108,69.1917,29/08/2019,93.7778,0.8,33.24
-50.16108,69.1917,29/08/2019,93.8876,0.79,33.25
-50.16108,69.1917,29/08/2019,93.9974,0.79,33.23
-50.16108,69.1917,29/08/2019,94.1072,,
-50.16108,69.1917,29/08/2019,94.2171,,
-50.16108,69.1917,29/08/2019,94.3269,,
-50.16108,69.1917,29/08/2019,94.4367,,
-50.16108,69.1917,29/08/2019,94.5465,,
-50.16108,69.1917,29/08/2019,94.6563,,
-50.16108,69.1917,29/08/2019,94.7661,,
-50.16108,69.1917,29/08/2019,94.8759,,
-50.16108,69.1917,29/08/2019,94.9857,,
-50.16108,69.1917,29/08/2019,95.0954,,
-50.16108,69.1917,29/08/2019,95.2052,0.72,33.25
-50.16108,69.1917,29/08/2019,95.315,0.72,33.27
-50.16108,69.1917,29/08/2019,95.4248,0.72,33.25
-50.16108,69.1917,29/08/2019,95.5346,0.72,33.25
-50.16108,69.1917,29/08/2019,95.6444,0.7,33.28
-50.16108,69.1917,29/08/2019,95.7542,0.72,33.27
-50.16108,69.1917,29/08/2019,95.864,0.72,33.27
-50.16108,69.1917,29/08/2019,95.9738,0.72,33.27
-50.16108,69.1917,29/08/2019,96.0836,0.72,33.27
-50.16108,69.1917,29/08/2019,96.1934,0.72,33.27
-50.16108,69.1917,29/08/2019,96.3032,0.72,33.27
-50.16108,69.1917,29/08/2019,96.413,0.72,33.27
-50.16108,69.1917,29/08/2019,96.5227,0.72,33.27
-50.16108,69.1917,29/08/2019,96.6325,0.72,33.27
-50.16108,69.1917,29/08/2019,96.7423,0.72,33.27
-50.16108,69.1917,29/08/2019,96.8521,0.72,33.27
-50.16108,69.1917,29/08/2019,96.9619,0.72,33.27
-50.16108,69.1917,29/08/2019,97.0717,0.72,33.27
-50.16108,69.1917,29/08/2019,97.1814,0.72,33.27
-50.16108,69.1917,29/08/2019,97.2912,0.72,33.29
-50.16108,69.1917,29/08/2019,97.401,0.72,33.27
-50.16108,69.1917,29/08/2019,97.5108,0.72,33.27
-50.16108,69.1917,29/08/2019,97.6206,0.73,33.28
-50.16108,69.1917,29/08/2019,97.7304,0.73,33.28
-50.16108,69.1917,29/08/2019,97.8401,0.73,33.28
-50.16108,69.1917,29/08/2019,97.9499,0.73,33.28
-50.16108,69.1917,29/08/2019,98.0597,0.73,33.3
-50.16108,69.1917,29/08/2019,98.1695,,
-50.16108,69.1917,29/08/2019,98.2792,,
-50.16108,69.1917,29/08/2019,98.389,,
-50.16108,69.1917,29/08/2019,98.4988,,
-50.16108,69.1917,29/08/2019,98.6086,,
-50.16108,69.1917,29/08/2019,98.7183,,
-50.16108,69.1917,29/08/2019,98.8281,,
-50.16108,69.1917,29/08/2019,98.9379,,
-50.16108,69.1917,29/08/2019,99.0476,,
-50.16108,69.1917,29/08/2019,99.1574,,
-50.16108,69.1917,29/08/2019,99.2672,0.73,33.28
-50.16108,69.1917,29/08/2019,99.3769,0.73,33.28
-50.16108,69.1917,29/08/2019,99.4867,0.72,33.29
-50.16108,69.1917,29/08/2019,99.5965,,
-50.16108,69.1917,29/08/2019,99.7062,,
-50.16108,69.1917,29/08/2019,99.816,,
-50.16108,69.1917,29/08/2019,99.9258,,
-50.16108,69.1917,29/08/2019,100.0355,0.73,33.28
-50.16108,69.1917,29/08/2019,100.1453,0.73,33.3
-50.16108,69.1917,29/08/2019,100.2551,0.73,33.3
-50.16108,69.1917,29/08/2019,100.3648,0.73,33.3
-50.16108,69.1917,29/08/2019,100.4746,0.73,33.3
-50.16108,69.1917,29/08/2019,100.5843,0.74,33.29
-50.16108,69.1917,29/08/2019,100.6941,0.74,33.29
-50.16108,69.1917,29/08/2019,100.8038,0.74,33.29
-50.16108,69.1917,29/08/2019,100.9136,0.74,33.31
-50.16108,69.1917,29/08/2019,101.0234,0.74,33.31
-50.16108,69.1917,29/08/2019,101.1331,0.74,33.29
-50.16108,69.1917,29/08/2019,101.2429,0.74,33.29
-50.16108,69.1917,29/08/2019,101.3526,0.73,33.3
-50.16108,69.1917,29/08/2019,101.4624,0.74,33.29
-50.16108,69.1917,29/08/2019,101.5721,0.74,33.31
-50.16108,69.1917,29/08/2019,101.6819,0.73,33.3
-50.16108,69.1917,29/08/2019,101.7916,0.74,33.29
-50.16108,69.1917,29/08/2019,101.9014,0.73,33.3
-50.16108,69.1917,29/08/2019,102.0111,0.73,33.32
-50.16108,69.1917,29/08/2019,102.1209,0.74,33.29
-50.16108,69.1917,29/08/2019,102.2306,,
-50.16108,69.1917,29/08/2019,102.3404,,
-50.16108,69.1917,29/08/2019,102.4501,,
-50.16108,69.1917,29/08/2019,102.5599,,
-50.16108,69.1917,29/08/2019,102.6696,,
-50.16108,69.1917,29/08/2019,102.7794,,
-50.16108,69.1917,29/08/2019,102.8891,,
-50.16108,69.1917,29/08/2019,102.9988,,
-50.16108,69.1917,29/08/2019,103.1086,,
-50.16108,69.1917,29/08/2019,103.2183,,
-50.16108,69.1917,29/08/2019,103.3281,0.74,33.31
-50.16108,69.1917,29/08/2019,103.4378,0.74,33.31
-50.16108,69.1917,29/08/2019,103.5475,0.74,33.31
-50.16108,69.1917,29/08/2019,103.6573,0.74,33.31
-50.16108,69.1917,29/08/2019,103.767,0.74,33.31
-50.16108,69.1917,29/08/2019,103.8767,0.74,33.31
-50.16108,69.1917,29/08/2019,103.9865,0.74,33.31
-50.16108,69.1917,29/08/2019,104.0962,0.74,33.31
-50.16108,69.1917,29/08/2019,104.206,0.74,33.31
-50.16108,69.1917,29/08/2019,104.3157,0.74,33.3
-50.16108,69.1917,29/08/2019,104.4254,0.74,33.3
-50.16108,69.1917,29/08/2019,104.5351,0.74,33.3
-50.16108,69.1917,29/08/2019,104.6449,0.74,33.3
-50.16108,69.1917,29/08/2019,104.7546,0.74,33.3
-50.16108,69.1917,29/08/2019,104.8643,0.74,33.3
-50.16108,69.1917,29/08/2019,104.9741,0.74,33.32
-50.16108,69.1917,29/08/2019,105.0838,0.74,33.3
