lon,lat,date,depth,temperature,salinity
-50.5671,69.16738,06/09/2021,657.6461,,
-50.5671,69.16738,06/09/2021,657.7519,,
-50.5671,69.16738,06/09/2021,657.8577,,
-50.5671,69.16738,06/09/2021,657.9635,,
-50.5671,69.16738,06/09/2021,658.0693,,
-50.5671,69.16738,06/09/2021,658.1752,,
-50.5671,69.16738,06/09/2021,658.281,,
-50.5671,69.16738,06/09/2021,658.3868,,
-50.5671,69.16738,06/09/2021,658.4926,,
-50.5671,69.16738,06/09/2021,658.5984,,
-50.5671,69.16738,06/09/2021,658.7042,1.88,33.98
-50.5671,69.16738,06/09/2021,658.8101,1.88,33.99
-50.5671,69.16738,06/09/2021,658.9159,1.88,33.98
-50.5671,69.16738,06/09/2021,659.0217,1.88,33.98
-50.5671,69.16738,06/09/2021,659.1275,1.88,33.98
-50.5671,69.16738,06/09/2021,659.2333,1.88,33.99
-50.5671,69.16738,06/09/2021,659.3391,1.88,33.97
-50.5671,69.16738,06/09/2021,659.4449,1.88,33.97
-50.5671,69.16738,06/09/2021,659.5507,1.88,33.97
-50.5671,69.16738,06/09/2021,659.6565,1.88,33.97
-50.5671,69.16738,06/09/2021,659.7624,1.88,33.99
-50.5671,69.16738,06/09/2021,659.8682,1.88,33.97
-50.5671,69.16738,06/09/2021,659.974,1.88,33.97
-50.5671,69.16738,06/09/2021,660.0798,1.88,33.97
-50.5671,69.16738,06/09/2021,660.1856,1.88,33.97
-50.5671,69.16738,06/09/2021,660.2914,1.88,33.97
-50.5671,69.16738,06/09/2021,660.3972,1.88,33.97
-50.5671,69.16738,06/09/2021,660.503,1.88,33.97
-50.5671,69.16738,06/09/2021,660.6088,1.88,33.97
-50.5671,69.16738,06/09/2021,660.7146,1.88,33.97
-50.5671,69.16738,06/09/2021,660.8204,1.88,33.97
-50.5671,69.16738,06/09/2021,660.9262,,
-50.5671,69.16738,06/09/2021,661.032,,
-50.5671,69.16738,06/09/2021,661.1378,,
-50.5671,69.16738,06/09/2021,661.2436,,
-50.5671,69.16738,06/09/2021,661.3494,,
-50.5671,69.16738,06/09/2021,661.4552,,
-50.5671,69.16738,06/09/2021,661.561,,
-50.5671,69.16738,06/09/2021,661.6668,,
-50.5671,69.16738,06/09/2021,661.7726,,
-50.5671,69.16738,06/09/2021,661.8783,,
-50.5671,69.16738,06/09/2021,661.9841,,
-50.5671,69.16738,06/09/2021,662.0899,,
-50.5671,69.16738,06/09/2021,662.1957,,
-50.5671,69.16738,06/09/2021,662.3015,,
-50.5671,69.16738,06/09/2021,662.4073,1.88,33.97
-50.5671,69.16738,06/09/2021,662.5131,1.88,33.99
-50.5671,69.16738,06/09/2021,662.6189,1.88,33.97
-50.5671,69.16738,06/09/2021,662.7247,1.88,33.97
-50.5671,69.16738,06/09/2021,662.8304,1.88,33.97
-50.5671,69.16738,06/09/2021,662.9362,1.88,33.97
-50.5671,69.16738,06/09/2021,663.042,1.88,33.97
-50.5671,69.16738,06/09/2021,663.1478,1.88,33.99
-50.5671,69.16738,06/09/2021,663.2536,1.88,33.97
-50.5671,69.16738,06/09/2021,663.3594,1.88,33.97
-50.5671,69.16738,06/09/2021,663.4651,1.88,33.97
-50.5671,69.16738,06/09/2021,663.5709,1.88,33.99
-50.5671,69.16738,06/09/2021,663.6767,1.88,33.97
-50.5671,69.16738,06/09/2021,663.7825,1.88,33.97
-50.5671,69.16738,06/09/2021,663.8883,1.88,33.99
-50.5671,69.16738,06/09/2021,663.994,1.88,33.97
-50.5671,69.16738,06/09/2021,664.0998,1.88,33.99
-50.5671,69.16738,06/09/2021,664.2056,1.88,33.97
-50.5671,69.16738,06/09/2021,664.3114,1.87,33.98
-50.5671,69.16738,06/09/2021,664.4171,,
-50.5671,69.16738,06/09/2021,664.5229,,
-50.5671,69.16738,06/09/2021,664.6287,,
-50.5671,69.16738,06/09/2021,664.7345,,
-50.5671,69.16738,06/09/2021,664.8402,,
-50.5671,69.16738,06/09/2021,664.946,,
-50.5671,69.16738,06/09/2021,665.0518,,
-50.5671,69.16738,06/09/2021,665.1575,,
-50.5671,69.16738,06/09/2021,665.2633,,
-50.5671,69.16738,06/09/2021,665.3691,,
-50.5671,69.16738,06/09/2021,665.4748,,
-50.5671,69.16738,06/09/2021,665.5806,,
-50.5671,69.16738,06/09/2021,665.6864,,
-50.5671,69.16738,06/09/2021,665.7921,,
-50.5671,69.16738,06/09/2021,665.8979,,
-50.5671,69.16738,06/09/2021,666.0037,,
-50.5671,69.16738,06/09/2021,666.1094,,
-50.5671,69.16738,06/09/2021,666.2152,,
-50.5671,69.16738,06/09/2021,666.3209,,
-50.5671,69.16738,06/09/2021,666.4267,,
-50.5671,69.16738,06/09/2021,666.5325,1.88,33.97
-50.5671,69.16738,06/09/2021,666.6382,1.88,33.99
-50.5671,69.16738,06/09/2021,666.744,1.88,33.99
-50.5671,69.16738,06/09/2021,666.8497,1.88,33.97
-50.5671,69.16738,06/09/2021,666.9555,1.88,33.97
-50.5671,69.16738,06/09/2021,667.0612,1.88,33.97
-50.5671,69.16738,06/09/2021,667.167,1.88,33.97
-50.5671,69.16738,06/09/2021,667.2728,1.88,33.97
-50.5671,69.16738,06/09/2021,667.3785,1.88,33.99
-50.5671,69.16738,06/09/2021,667.4843,1.88,33.99
-50.5671,69.16738,06/09/2021,667.59,1.88,33.97
-50.5671,69.16738,06/09/2021,667.6958,1.88,33.99
-50.5671,69.16738,06/09/2021,667.8015,1.88,33.99
-50.5671,69.16738,06/09/2021,667.9073,1.88,33.99
-50.5671,69.16738,06/09/2021,668.013,,
-50.5671,69.16738,06/09/2021,668.1188,,
-50.5671,69.16738,06/09/2021,668.2245,,
-50.5671,69.16738,06/09/2021,668.3302,,
-50.5671,69.16738,06/09/2021,668.436,,
-50.5671,69.16738,06/09/2021,668.5417,,
-50.5671,69.16738,06/09/2021,668.6475,,
-50.5671,69.16738,06/09/2021,668.7532,,
-50.5671,69.16738,06/09/2021,668.859,,
-50.5671,69.16738,06/09/2021,668.9647,,
-50.5671,69.16738,06/09/2021,669.0704,,
-50.5671,69.16738,06/09/2021,669.1762,1.88,33.99
-50.5671,69.16738,06/09/2021,669.2819,1.88,33.97
-50.5671,69.16738,06/09/2021,669.3877,1.88,33.99
-50.5671,69.16738,06/09/2021,669.4934,1.88,33.99
-50.5671,69.16738,06/09/2021,669.5991,1.88,33.97
-50.5671,69.16738,06/09/2021,669.7049,1.88,33.99
-50.5671,69.16738,06/09/2021,669.8106,1.88,33.99
-50.5671,69.16738,06/09/2021,669.9163,1.88,33.99
-50.5671,69.16738,06/09/2021,670.0221,1.88,33.97
-50.5671,69.16738,06/09/2021,670.1278,1.88,33.99
-50.5671,69.16738,06/09/2021,670.2335,1.88,33.99
-50.5671,69.16738,06/09/2021,670.3393,1.88,33.99
-50.5671,69.16738,06/09/2021,670.445,1.88,33.99
-50.5671,69.16738,06/09/2021,670.5507,1.88,33.99
-50.5671,69.16738,06/09/2021,670.6565,1.88,33.97
-50.5671,69.16738,06/09/2021,670.7622,1.88,33.97
-50.5671,69.16738,06/09/2021,670.8679,,
-50.5671,69.16738,06/09/2021,670.9736,,
-50.5671,69.16738,06/09/2021,671.0794,,
-50.5671,69.16738,06/09/2021,671.1851,,
-50.5671,69.16738,06/09/2021,671.2908,,
-50.5671,69.16738,06/09/2021,671.3965,,
-50.5671,69.16738,06/09/2021,671.5023,,
-50.5671,69.16738,06/09/2021,671.608,,
-50.5671,69.16738,06/09/2021,671.7137,,
-50.5671,69.16738,06/09/2021,671.8194,,
-50.5671,69.16738,06/09/2021,671.9252,,
-50.5671,69.16738,06/09/2021,672.0309,,
-50.5671,69.16738,06/09/2021,672.1366,,
-50.5671,69.16738,06/09/2021,672.2423,,
-50.5671,69.16738,06/09/2021,672.348,,
-50.5671,69.16738,06/09/2021,672.4537,,
-50.5671,69.16738,06/09/2021,672.5595,,
-50.5671,69.16738,06/09/2021,672.6652,1.88,33.99
-50.5671,69.16738,06/09/2021,672.7709,1.88,33.99
-50.5671,69.16738,06/09/2021,672.8766,1.88,33.99
-50.5671,69.16738,06/09/2021,672.9823,1.88,33.99
-50.5671,69.16738,06/09/2021,673.088,1.88,33.99
-50.5671,69.16738,06/09/2021,673.1937,1.88,33.99
-50.5671,69.16738,06/09/2021,673.2994,1.88,33.99
-50.5671,69.16738,06/09/2021,673.4052,1.88,33.99
-50.5671,69.16738,06/09/2021,673.5109,1.88,33.99
-50.5671,69.16738,06/09/2021,673.6166,1.88,33.99
-50.5671,69.16738,06/09/2021,673.7223,1.88,33.99
-50.5671,69.16738,06/09/2021,673.828,1.88,33.99
-50.5671,69.16738,06/09/2021,673.9337,1.88,33.99
-50.5671,69.16738,06/09/2021,674.0394,1.88,33.99
-50.5671,69.16738,06/09/2021,674.1451,1.88,33.99
-50.5671,69.16738,06/09/2021,674.2508,1.88,33.99
-50.5671,69.16738,06/09/2021,674.3565,1.88,33.99
-50.5671,69.16738,06/09/2021,674.4622,1.88,33.99
-50.5671,69.16738,06/09/2021,674.5679,1.88,33.99
-50.5671,69.16738,06/09/2021,674.6736,1.88,33.99
-50.5671,69.16738,06/09/2021,674.7793,1.88,33.99
-50.5671,69.16738,06/09/2021,674.885,1.88,33.99
-50.5671,69.16738,06/09/2021,674.9907,1.88,33.99
-50.5671,69.16738,06/09/2021,675.0964,,
-50.5671,69.16738,06/09/2021,675.2021,,
-50.5671,69.16738,06/09/2021,675.3078,,
-50.5671,69.16738,06/09/2021,675.4135,,
-50.5671,69.16738,06/09/2021,675.5192,,
-50.5671,69.16738,06/09/2021,675.6249,,
-50.5671,69.16738,06/09/2021,675.7306,,
-50.5671,69.16738,06/09/2021,675.8363,,
-50.5671,69.16738,06/09/2021,675.942,,
-50.5671,69.16738,06/09/2021,676.0476,,
-50.5671,69.16738,06/09/2021,676.1533,,
-50.5671,69.16738,06/09/2021,676.259,1.88,33.98
-50.5671,69.16738,06/09/2021,676.3647,1.88,33.98
-50.5671,69.16738,06/09/2021,676.4704,1.88,33.98
-50.5671,69.16738,06/09/2021,676.5761,1.88,33.98
-50.5671,69.16738,06/09/2021,676.6818,1.88,33.98
-50.5671,69.16738,06/09/2021,676.7875,1.88,33.98
-50.5671,69.16738,06/09/2021,676.8931,1.88,33.98
-50.5671,69.16738,06/09/2021,676.9988,1.88,33.98
-50.5671,69.16738,06/09/2021,677.1045,1.88,33.98
-50.5671,69.16738,06/09/2021,677.2102,1.88,33.98
-50.5671,69.16738,06/09/2021,677.3159,1.88,33.98
-50.5671,69.16738,06/09/2021,677.4216,1.88,33.98
-50.5671,69.16738,06/09/2021,677.5272,1.88,33.98
-50.5671,69.16738,06/09/2021,677.6329,1.88,33.98
-50.5671,69.16738,06/09/2021,677.7386,1.88,33.98
-50.5671,69.16738,06/09/2021,677.8443,1.88,33.98
-50.5671,69.16738,06/09/2021,677.9499,1.88,33.98
-50.5671,69.16738,06/09/2021,678.0556,1.88,33.98
-50.5671,69.16738,06/09/2021,678.1613,1.88,33.98
-50.5671,69.16738,06/09/2021,678.267,1.88,33.98
-50.5671,69.16738,06/09/2021,678.3726,1.88,33.98
-50.5671,69.16738,06/09/2021,678.4783,1.88,33.98
-50.5671,69.16738,06/09/2021,678.584,1.88,33.98
-50.5671,69.16738,06/09/2021,678.6897,,
-50.5671,69.16738,06/09/2021,678.7953,,
-50.5671,69.16738,06/09/2021,678.901,,
-50.5671,69.16738,06/09/2021,679.0067,,
-50.5671,69.16738,06/09/2021,679.1123,,
-50.5671,69.16738,06/09/2021,679.218,,
-50.5671,69.16738,06/09/2021,679.3237,,
-50.5671,69.16738,06/09/2021,679.4293,,
-50.5671,69.16738,06/09/2021,679.535,,
-50.5671,69.16738,06/09/2021,679.6407,,
-50.5671,69.16738,06/09/2021,679.7463,1.88,33.98
-50.5671,69.16738,06/09/2021,679.852,,
-50.5671,69.16738,06/09/2021,679.9577,,
-50.5671,69.16738,06/09/2021,680.0633,,
-50.5671,69.16738,06/09/2021,680.169,,
-50.5671,69.16738,06/09/2021,680.2746,,
-50.5671,69.16738,06/09/2021,680.3803,,
-50.5671,69.16738,06/09/2021,680.486,,
-50.5671,69.16738,06/09/2021,680.5916,,
-50.5671,69.16738,06/09/2021,680.6973,,
-50.5671,69.16738,06/09/2021,680.8029,,
-50.5671,69.16738,06/09/2021,680.9086,,
-50.5671,69.16738,06/09/2021,681.0142,,
-50.5671,69.16738,06/09/2021,681.1199,,
-50.5671,69.16738,06/09/2021,681.2255,1.88,33.98
-50.5671,69.16738,06/09/2021,681.3312,1.88,33.98
-50.5671,69.16738,06/09/2021,681.4368,1.88,33.98
-50.5671,69.16738,06/09/2021,681.5425,1.88,33.98
-50.5671,69.16738,06/09/2021,681.6481,1.88,33.98
-50.5671,69.16738,06/09/2021,681.7538,1.88,33.98
-50.5671,69.16738,06/09/2021,681.8594,1.88,33.98
-50.5671,69.16738,06/09/2021,681.9651,1.88,33.98
-50.5671,69.16738,06/09/2021,682.0707,1.88,33.98
-50.5671,69.16738,06/09/2021,682.1764,1.88,33.98
-50.5671,69.16738,06/09/2021,682.282,1.88,33.98
-50.5671,69.16738,06/09/2021,682.3877,,
-50.5671,69.16738,06/09/2021,682.4933,,
-50.5671,69.16738,06/09/2021,682.599,,
-50.5671,69.16738,06/09/2021,682.7046,,
-50.5671,69.16738,06/09/2021,682.8102,,
-50.5671,69.16738,06/09/2021,682.9159,,
-50.5671,69.16738,06/09/2021,683.0215,,
-50.5671,69.16738,06/09/2021,683.1272,,
-50.5671,69.16738,06/09/2021,683.2328,,
-50.5671,69.16738,06/09/2021,683.3384,,
-50.5671,69.16738,06/09/2021,683.4441,,
-50.5671,69.16738,06/09/2021,683.5497,,
-50.5671,69.16738,06/09/2021,683.6554,,
-50.5671,69.16738,06/09/2021,683.761,,
-50.5671,69.16738,06/09/2021,683.8666,,
-50.5671,69.16738,06/09/2021,683.9723,1.88,33.98
-50.5671,69.16738,06/09/2021,684.0779,1.88,33.98
-50.5671,69.16738,06/09/2021,684.1835,1.88,33.98
-50.5671,69.16738,06/09/2021,684.2892,1.88,33.98
-50.5671,69.16738,06/09/2021,684.3948,1.88,33.98
-50.5671,69.16738,06/09/2021,684.5004,1.88,33.98
-50.5671,69.16738,06/09/2021,684.606,1.88,33.98
-50.5671,69.16738,06/09/2021,684.7117,1.88,34.0
-50.5671,69.16738,06/09/2021,684.8173,1.88,34.0
-50.5671,69.16738,06/09/2021,684.9229,1.88,33.98
-50.5671,69.16738,06/09/2021,685.0285,1.89,33.97
-50.5671,69.16738,06/09/2021,685.1342,1.89,33.97
-50.5671,69.16738,06/09/2021,685.2398,1.88,34.0
-50.5671,69.16738,06/09/2021,685.3454,1.88,34.0
-50.5671,69.16738,06/09/2021,685.451,1.88,34.0
-50.5671,69.16738,06/09/2021,685.5567,1.89,33.99
-50.5671,69.16738,06/09/2021,685.6623,1.89,33.99
-50.5671,69.16738,06/09/2021,685.7679,,
-50.5671,69.16738,06/09/2021,685.8735,,
-50.5671,69.16738,06/09/2021,685.9791,,
-50.5671,69.16738,06/09/2021,686.0848,,
-50.5671,69.16738,06/09/2021,686.1904,,
-50.5671,69.16738,06/09/2021,686.296,,
-50.5671,69.16738,06/09/2021,686.4016,,
-50.5671,69.16738,06/09/2021,686.5072,,
-50.5671,69.16738,06/09/2021,686.6128,,
-50.5671,69.16738,06/09/2021,686.7185,,
-50.5671,69.16738,06/09/2021,686.8241,1.88,34.0
-50.5671,69.16738,06/09/2021,686.9297,1.89,33.99
-50.5671,69.16738,06/09/2021,687.0353,1.88,34.0
-50.5671,69.16738,06/09/2021,687.1409,1.89,33.99
-50.5671,69.16738,06/09/2021,687.2465,1.89,33.97
-50.5671,69.16738,06/09/2021,687.3521,1.88,34.0
-50.5671,69.16738,06/09/2021,687.4577,1.89,33.99
-50.5671,69.16738,06/09/2021,687.5633,1.88,34.0
-50.5671,69.16738,06/09/2021,687.6689,1.89,33.99
-50.5671,69.16738,06/09/2021,687.7745,1.89,33.99
-50.5671,69.16738,06/09/2021,687.8802,1.88,34.0
-50.5671,69.16738,06/09/2021,687.9858,1.89,33.99
-50.5671,69.16738,06/09/2021,688.0914,1.88,34.0
-50.5671,69.16738,06/09/2021,688.197,1.89,33.99
-50.5671,69.16738,06/09/2021,688.3026,1.89,33.99
-50.5671,69.16738,06/09/2021,688.4082,1.88,34.0
-50.5671,69.16738,06/09/2021,688.5138,1.89,33.99
-50.5671,69.16738,06/09/2021,688.6194,1.88,34.0
-50.5671,69.16738,06/09/2021,688.725,1.89,33.99
-50.5671,69.16738,06/09/2021,688.8306,1.89,33.99
-50.5671,69.16738,06/09/2021,688.9362,1.88,34.0
-50.5671,69.16738,06/09/2021,689.0418,1.89,33.99
-50.5671,69.16738,06/09/2021,689.1474,1.88,34.0
-50.5671,69.16738,06/09/2021,689.253,1.89,33.99
-50.5671,69.16738,06/09/2021,689.3585,,
-50.5671,69.16738,06/09/2021,689.4641,,
-50.5671,69.16738,06/09/2021,689.5697,,
-50.5671,69.16738,06/09/2021,689.6753,,
-50.5671,69.16738,06/09/2021,689.7809,,
-50.5671,69.16738,06/09/2021,689.8865,,
-50.5671,69.16738,06/09/2021,689.9921,,
-50.5671,69.16738,06/09/2021,690.0977,,
-50.5671,69.16738,06/09/2021,690.2033,,
-50.5671,69.16738,06/09/2021,690.3089,,
-50.5671,69.16738,06/09/2021,690.4144,1.89,33.98
-50.5671,69.16738,06/09/2021,690.52,1.88,34.0
-50.5671,69.16738,06/09/2021,690.6256,1.89,33.98
-50.5671,69.16738,06/09/2021,690.7312,1.89,33.98
-50.5671,69.16738,06/09/2021,690.8368,1.89,33.98
-50.5671,69.16738,06/09/2021,690.9424,1.89,33.98
-50.5671,69.16738,06/09/2021,691.048,1.88,34.0
-50.5671,69.16738,06/09/2021,691.1535,1.89,33.98
-50.5671,69.16738,06/09/2021,691.2591,1.89,33.98
-50.5671,69.16738,06/09/2021,691.3647,1.89,33.98
-50.5671,69.16738,06/09/2021,691.4703,1.89,33.98
-50.5671,69.16738,06/09/2021,691.5759,1.89,33.98
-50.5671,69.16738,06/09/2021,691.6814,1.89,33.98
-50.5671,69.16738,06/09/2021,691.787,1.89,33.98
-50.5671,69.16738,06/09/2021,691.8926,1.89,33.98
-50.5671,69.16738,06/09/2021,691.9982,1.89,33.98
-50.5671,69.16738,06/09/2021,692.1037,1.89,33.98
-50.5671,69.16738,06/09/2021,692.2093,1.89,33.98
-50.5671,69.16738,06/09/2021,692.3149,1.89,33.98
-50.5671,69.16738,06/09/2021,692.4205,1.89,33.98
-50.5671,69.16738,06/09/2021,692.526,1.89,33.98
-50.5671,69.16738,06/09/2021,692.6316,1.89,33.98
-50.5671,69.16738,06/09/2021,692.7372,1.89,33.98
-50.5671,69.16738,06/09/2021,692.8427,,
-50.5671,69.16738,06/09/2021,692.9483,,
-50.5671,69.16738,06/09/2021,693.0539,,
-50.5671,69.16738,06/09/2021,693.1594,,
-50.5671,69.16738,06/09/2021,693.265,,
-50.5671,69.16738,06/09/2021,693.3706,,
-50.5671,69.16738,06/09/2021,693.4761,,
-50.5671,69.16738,06/09/2021,693.5817,,
-50.5671,69.16738,06/09/2021,693.6873,,
-50.5671,69.16738,06/09/2021,693.7928,,
-50.5671,69.16738,06/09/2021,693.8984,,
-50.5671,69.16738,06/09/2021,694.0039,,
-50.5671,69.16738,06/09/2021,694.1095,,
-50.5671,69.16738,06/09/2021,694.2151,1.89,34.0
-50.5671,69.16738,06/09/2021,694.3206,1.9,33.99
-50.5671,69.16738,06/09/2021,694.4262,1.9,33.99
-50.5671,69.16738,06/09/2021,694.5317,1.9,33.99
-50.5671,69.16738,06/09/2021,694.6373,1.9,33.99
-50.5671,69.16738,06/09/2021,694.7429,1.9,33.99
-50.5671,69.16738,06/09/2021,694.8484,1.9,33.99
-50.5671,69.16738,06/09/2021,694.954,1.9,33.99
-50.5671,69.16738,06/09/2021,695.0595,1.9,33.99
-50.5671,69.16738,06/09/2021,695.1651,1.9,33.99
-50.5671,69.16738,06/09/2021,695.2706,1.9,33.99
-50.5671,69.16738,06/09/2021,695.3762,1.9,33.99
-50.5671,69.16738,06/09/2021,695.4817,1.9,33.99
-50.5671,69.16738,06/09/2021,695.5873,1.9,33.99
-50.5671,69.16738,06/09/2021,695.6928,1.9,33.99
-50.5671,69.16738,06/09/2021,695.7984,1.9,33.99
-50.5671,69.16738,06/09/2021,695.9039,1.9,33.99
-50.5671,69.16738,06/09/2021,696.0095,1.9,33.99
-50.5671,69.16738,06/09/2021,696.115,1.9,33.99
-50.5671,69.16738,06/09/2021,696.2206,1.9,33.99
-50.5671,69.16738,06/09/2021,696.3261,1.9,33.99
-50.5671,69.16738,06/09/2021,696.4316,,
-50.5671,69.16738,06/09/2021,696.5372,,
-50.5671,69.16738,06/09/2021,696.6427,,
-50.5671,69.16738,06/09/2021,696.7483,,
-50.5671,69.16738,06/09/2021,696.8538,,
-50.5671,69.16738,06/09/2021,696.9593,,
-50.5671,69.16738,06/09/2021,697.0649,,
-50.5671,69.16738,06/09/2021,697.1704,,
-50.5671,69.16738,06/09/2021,697.276,,
-50.5671,69.16738,06/09/2021,697.3815,,
-50.5671,69.16738,06/09/2021,697.487,,
-50.5671,69.16738,06/09/2021,697.5926,,
-50.5671,69.16738,06/09/2021,697.6981,,
-50.5671,69.16738,06/09/2021,697.8036,1.9,33.99
-50.5671,69.16738,06/09/2021,697.9092,1.9,34.01
-50.5671,69.16738,06/09/2021,698.0147,1.9,33.99
-50.5671,69.16738,06/09/2021,698.1202,1.9,34.01
-50.5671,69.16738,06/09/2021,698.2258,1.91,33.98
-50.5671,69.16738,06/09/2021,698.3313,1.91,33.98
-50.5671,69.16738,06/09/2021,698.4368,1.9,34.01
-50.5671,69.16738,06/09/2021,698.5423,1.91,33.98
-50.5671,69.16738,06/09/2021,698.6479,1.91,34.0
-50.5671,69.16738,06/09/2021,698.7534,1.91,33.98
-50.5671,69.16738,06/09/2021,698.8589,1.91,33.98
-50.5671,69.16738,06/09/2021,698.9645,1.91,34.0
-50.5671,69.16738,06/09/2021,699.07,1.91,34.0
-50.5671,69.16738,06/09/2021,699.1755,1.91,34.0
-50.5671,69.16738,06/09/2021,699.281,1.91,33.98
-50.5671,69.16738,06/09/2021,699.3865,1.91,34.0
-50.5671,69.16738,06/09/2021,699.4921,1.91,34.0
-50.5671,69.16738,06/09/2021,699.5976,1.91,34.0
-50.5671,69.16738,06/09/2021,699.7031,1.91,33.99
-50.5671,69.16738,06/09/2021,699.8086,1.91,33.99
-50.5671,69.16738,06/09/2021,699.9141,,
-50.5671,69.16738,06/09/2021,700.0197,,
-50.5671,69.16738,06/09/2021,700.1252,,
-50.5671,69.16738,06/09/2021,700.2307,,
-50.5671,69.16738,06/09/2021,700.3362,,
-50.5671,69.16738,06/09/2021,700.4417,,
-50.5671,69.16738,06/09/2021,700.5472,,
-50.5671,69.16738,06/09/2021,700.6528,,
-50.5671,69.16738,06/09/2021,700.7583,,
-50.5671,69.16738,06/09/2021,700.8638,,
-50.5671,69.16738,06/09/2021,700.9693,1.91,33.99
-50.5671,69.16738,06/09/2021,701.0748,1.91,33.99
-50.5671,69.16738,06/09/2021,701.1803,1.92,33.98
-50.5671,69.16738,06/09/2021,701.2858,1.91,33.99
-50.5671,69.16738,06/09/2021,701.3913,1.91,33.99
-50.5671,69.16738,06/09/2021,701.4968,,
-50.5671,69.16738,06/09/2021,701.6023,,
-50.5671,69.16738,06/09/2021,701.7078,,
-50.5671,69.16738,06/09/2021,701.8133,,
-50.5671,69.16738,06/09/2021,701.9188,,
-50.5671,69.16738,06/09/2021,702.0244,,
-50.5671,69.16738,06/09/2021,702.1299,,
-50.5671,69.16738,06/09/2021,702.2354,,
-50.5671,69.16738,06/09/2021,702.3409,,
-50.5671,69.16738,06/09/2021,702.4464,,
-50.5671,69.16738,06/09/2021,702.5519,,
-50.5671,69.16738,06/09/2021,702.6574,,
-50.5671,69.16738,06/09/2021,702.7629,1.93,34.01
-50.5671,69.16738,06/09/2021,702.8683,1.93,34.01
-50.5671,69.16738,06/09/2021,702.9738,1.93,33.99
-50.5671,69.16738,06/09/2021,703.0793,1.93,33.99
-50.5671,69.16738,06/09/2021,703.1848,1.93,33.99
-50.5671,69.16738,06/09/2021,703.2903,1.93,33.99
-50.5671,69.16738,06/09/2021,703.3958,1.93,33.99
-50.5671,69.16738,06/09/2021,703.5013,1.93,33.99
-50.5671,69.16738,06/09/2021,703.6068,,
-50.5671,69.16738,06/09/2021,703.7123,,
-50.5671,69.16738,06/09/2021,703.8178,,
-50.5671,69.16738,06/09/2021,703.9233,,
-50.5671,69.16738,06/09/2021,704.0288,,
-50.5671,69.16738,06/09/2021,704.1343,,
-50.5671,69.16738,06/09/2021,704.2397,,
-50.5671,69.16738,06/09/2021,704.3452,,
-50.5671,69.16738,06/09/2021,704.4507,,
-50.5671,69.16738,06/09/2021,704.5562,1.93,34.01
-50.5671,69.16738,06/09/2021,704.6617,1.94,34.0
-50.5671,69.16738,06/09/2021,704.7672,1.93,34.01
-50.5671,69.16738,06/09/2021,704.8726,1.93,34.01
-50.5671,69.16738,06/09/2021,704.9781,1.93,34.01
-50.5671,69.16738,06/09/2021,705.0836,1.94,34.0
-50.5671,69.16738,06/09/2021,705.1891,1.94,34.0
-50.5671,69.16738,06/09/2021,705.2946,1.93,34.01
-50.5671,69.16738,06/09/2021,705.4,1.94,34.0
-50.5671,69.16738,06/09/2021,705.5055,1.93,34.01
-50.5671,69.16738,06/09/2021,705.611,1.94,34.0
-50.5671,69.16738,06/09/2021,705.7165,1.94,34.0
-50.5671,69.16738,06/09/2021,705.822,1.93,34.01
-50.5671,69.16738,06/09/2021,705.9274,1.94,34.0
-50.5671,69.16738,06/09/2021,706.0329,1.93,34.01
-50.5671,69.16738,06/09/2021,706.1384,1.94,34.0
-50.5671,69.16738,06/09/2021,706.2438,1.94,34.0
-50.5671,69.16738,06/09/2021,706.3493,1.93,34.01
-50.5671,69.16738,06/09/2021,706.4548,1.94,34.0
-50.5671,69.16738,06/09/2021,706.5603,1.93,34.01
-50.5671,69.16738,06/09/2021,706.6657,1.94,34.0
-50.5671,69.16738,06/09/2021,706.7712,1.94,34.0
-50.5671,69.16738,06/09/2021,706.8767,1.94,34.0
-50.5671,69.16738,06/09/2021,706.9821,,
-50.5671,69.16738,06/09/2021,707.0876,,
-50.5671,69.16738,06/09/2021,707.1931,,
-50.5671,69.16738,06/09/2021,707.2985,,
-50.5671,69.16738,06/09/2021,707.404,,
-50.5671,69.16738,06/09/2021,707.5095,,
-50.5671,69.16738,06/09/2021,707.6149,,
-50.5671,69.16738,06/09/2021,707.7204,,
-50.5671,69.16738,06/09/2021,707.8258,,
-50.5671,69.16738,06/09/2021,707.9313,,
-50.5671,69.16738,06/09/2021,708.0368,1.97,34.0
-50.5671,69.16738,06/09/2021,708.1422,1.96,34.01
-50.5671,69.16738,06/09/2021,708.2477,1.97,34.0
-50.5671,69.16738,06/09/2021,708.3531,1.97,34.0
-50.5671,69.16738,06/09/2021,708.4586,1.96,34.01
-50.5671,69.16738,06/09/2021,708.5641,1.97,34.0
-50.5671,69.16738,06/09/2021,708.6695,1.96,34.03
-50.5671,69.16738,06/09/2021,708.775,1.97,34.0
-50.5671,69.16738,06/09/2021,708.8804,1.97,34.0
-50.5671,69.16738,06/09/2021,708.9859,1.96,34.01
-50.5671,69.16738,06/09/2021,709.0913,1.97,34.0
-50.5671,69.16738,06/09/2021,709.1968,1.96,34.03
-50.5671,69.16738,06/09/2021,709.3022,1.97,34.0
-50.5671,69.16738,06/09/2021,709.4077,1.97,34.0
-50.5671,69.16738,06/09/2021,709.5131,1.97,34.0
-50.5671,69.16738,06/09/2021,709.6186,1.97,34.0
