lon,lat,date,depth,temperature,salinity
-50.24107,69.18225,29/08/2019,607.2944,1.74,34.08
-50.24107,69.18225,29/08/2019,607.4006,1.73,34.09
-50.24107,69.18225,29/08/2019,607.5068,1.74,34.08
-50.24107,69.18225,29/08/2019,607.613,1.74,34.08
-50.24107,69.18225,29/08/2019,607.7192,1.73,34.09
-50.24107,69.18225,29/08/2019,607.8253,1.74,34.08
-50.24107,69.18225,29/08/2019,607.9315,1.73,34.09
-50.24107,69.18225,29/08/2019,608.0377,1.74,34.08
-50.24107,69.18225,29/08/2019,608.1439,1.74,34.08
-50.24107,69.18225,29/08/2019,608.25,1.73,34.09
-50.24107,69.18225,29/08/2019,608.3562,1.74,34.08
-50.24107,69.18225,29/08/2019,608.4624,1.74,34.08
-50.24107,69.18225,29/08/2019,608.5686,1.74,34.08
-50.24107,69.18225,29/08/2019,608.6748,1.74,34.08
-50.24107,69.18225,29/08/2019,608.7809,1.73,34.09
-50.24107,69.18225,29/08/2019,608.8871,1.74,34.08
-50.24107,69.18225,29/08/2019,608.9933,1.73,34.09
-50.24107,69.18225,29/08/2019,609.0994,1.74,34.04
-50.24107,69.18225,29/08/2019,609.2056,,
-50.24107,69.18225,29/08/2019,609.3118,,
-50.24107,69.18225,29/08/2019,609.418,,
-50.24107,69.18225,29/08/2019,609.5241,,
-50.24107,69.18225,29/08/2019,609.6303,,
-50.24107,69.18225,29/08/2019,609.7365,,
-50.24107,69.18225,29/08/2019,609.8426,,
-50.24107,69.18225,29/08/2019,609.9488,,
-50.24107,69.18225,29/08/2019,610.055,,
-50.24107,69.18225,29/08/2019,610.1611,,
-50.24107,69.18225,29/08/2019,610.2673,1.74,34.08
-50.24107,69.18225,29/08/2019,610.3734,1.73,34.09
-50.24107,69.18225,29/08/2019,610.4796,1.74,34.08
-50.24107,69.18225,29/08/2019,610.5858,1.74,34.08
-50.24107,69.18225,29/08/2019,610.6919,1.74,34.08
-50.24107,69.18225,29/08/2019,610.7981,1.74,34.08
-50.24107,69.18225,29/08/2019,610.9042,1.73,34.09
-50.24107,69.18225,29/08/2019,611.0104,1.74,34.08
-50.24107,69.18225,29/08/2019,611.1166,1.74,34.08
-50.24107,69.18225,29/08/2019,611.2227,1.74,34.08
-50.24107,69.18225,29/08/2019,611.3289,1.74,34.08
-50.24107,69.18225,29/08/2019,611.435,1.73,34.09
-50.24107,69.18225,29/08/2019,611.5412,1.74,34.08
-50.24107,69.18225,29/08/2019,611.6473,1.74,34.08
-50.24107,69.18225,29/08/2019,611.7535,1.74,34.08
-50.24107,69.18225,29/08/2019,611.8596,1.74,34.08
-50.24107,69.18225,29/08/2019,611.9658,1.74,34.08
-50.24107,69.18225,29/08/2019,612.0719,1.74,34.08
-50.24107,69.18225,29/08/2019,612.1781,1.74,34.1
-50.24107,69.18225,29/08/2019,612.2842,1.74,34.08
-50.24107,69.18225,29/08/2019,612.3904,1.74,34.08
-50.24107,69.18225,29/08/2019,612.4965,1.74,34.09
-50.24107,69.18225,29/08/2019,612.6027,1.74,34.08
-50.24107,69.18225,29/08/2019,612.7088,1.74,34.08
-50.24107,69.18225,29/08/2019,612.815,1.74,34.08
-50.24107,69.18225,29/08/2019,612.9211,,
-50.24107,69.18225,29/08/2019,613.0273,,
-50.24107,69.18225,29/08/2019,613.1334,,
-50.24107,69.18225,29/08/2019,613.2395,,
-50.24107,69.18225,29/08/2019,613.3457,,
-50.24107,69.18225,29/08/2019,613.4518,,
-50.24107,69.18225,29/08/2019,613.558,,
-50.24107,69.18225,29/08/2019,613.6641,,
-50.24107,69.18225,29/08/2019,613.7702,,
-50.24107,69.18225,29/08/2019,613.8764,,
-50.24107,69.18225,29/08/2019,613.9825,1.74,34.07
-50.24107,69.18225,29/08/2019,614.0887,1.73,34.09
-50.24107,69.18225,29/08/2019,614.1948,1.74,34.09
-50.24107,69.18225,29/08/2019,614.3009,1.74,34.09
-50.24107,69.18225,29/08/2019,614.4071,1.74,34.07
-50.24107,69.18225,29/08/2019,614.5132,1.74,34.07
-50.24107,69.18225,29/08/2019,614.6193,1.73,34.09
-50.24107,69.18225,29/08/2019,614.7255,1.74,34.07
-50.24107,69.18225,29/08/2019,614.8316,1.74,34.09
-50.24107,69.18225,29/08/2019,614.9377,1.74,34.07
-50.24107,69.18225,29/08/2019,615.0438,1.74,34.07
-50.24107,69.18225,29/08/2019,615.15,1.74,34.07
-50.24107,69.18225,29/08/2019,615.2561,1.74,34.07
-50.24107,69.18225,29/08/2019,615.3622,1.74,34.09
-50.24107,69.18225,29/08/2019,615.4684,1.74,34.09
-50.24107,69.18225,29/08/2019,615.5745,1.74,34.09
-50.24107,69.18225,29/08/2019,615.6806,1.74,34.09
-50.24107,69.18225,29/08/2019,615.7867,1.74,34.07
-50.24107,69.18225,29/08/2019,615.8929,1.74,34.09
-50.24107,69.18225,29/08/2019,615.999,1.74,34.07
-50.24107,69.18225,29/08/2019,616.1051,1.74,34.09
-50.24107,69.18225,29/08/2019,616.2112,1.73,34.1
-50.24107,69.18225,29/08/2019,616.3173,1.74,34.09
-50.24107,69.18225,29/08/2019,616.4235,1.74,34.09
-50.24107,69.18225,29/08/2019,616.5296,1.74,34.09
-50.24107,69.18225,29/08/2019,616.6357,,
-50.24107,69.18225,29/08/2019,616.7418,,
-50.24107,69.18225,29/08/2019,616.8479,,
-50.24107,69.18225,29/08/2019,616.954,,
-50.24107,69.18225,29/08/2019,617.0602,,
-50.24107,69.18225,29/08/2019,617.1663,,
-50.24107,69.18225,29/08/2019,617.2724,,
-50.24107,69.18225,29/08/2019,617.3785,,
-50.24107,69.18225,29/08/2019,617.4846,,
-50.24107,69.18225,29/08/2019,617.5907,,
-50.24107,69.18225,29/08/2019,617.6968,1.74,34.09
-50.24107,69.18225,29/08/2019,617.8029,1.74,34.09
-50.24107,69.18225,29/08/2019,617.909,1.74,34.09
-50.24107,69.18225,29/08/2019,618.0152,1.74,34.09
-50.24107,69.18225,29/08/2019,618.1213,1.74,34.09
-50.24107,69.18225,29/08/2019,618.2274,1.74,34.09
-50.24107,69.18225,29/08/2019,618.3335,1.74,34.07
-50.24107,69.18225,29/08/2019,618.4396,1.74,34.09
-50.24107,69.18225,29/08/2019,618.5457,1.74,34.09
-50.24107,69.18225,29/08/2019,618.6518,1.74,34.07
-50.24107,69.18225,29/08/2019,618.7579,1.74,34.07
-50.24107,69.18225,29/08/2019,618.864,1.74,34.09
-50.24107,69.18225,29/08/2019,618.9701,1.74,34.09
-50.24107,69.18225,29/08/2019,619.0762,1.74,34.09
-50.24107,69.18225,29/08/2019,619.1823,1.74,34.09
-50.24107,69.18225,29/08/2019,619.2884,1.74,34.09
-50.24107,69.18225,29/08/2019,619.3945,1.74,34.09
-50.24107,69.18225,29/08/2019,619.5006,1.74,34.09
-50.24107,69.18225,29/08/2019,619.6067,1.74,34.09
-50.24107,69.18225,29/08/2019,619.7128,1.74,34.09
-50.24107,69.18225,29/08/2019,619.8189,1.74,34.09
-50.24107,69.18225,29/08/2019,619.925,1.74,34.09
-50.24107,69.18225,29/08/2019,620.0311,1.74,34.09
-50.24107,69.18225,29/08/2019,620.1371,1.74,34.09
-50.24107,69.18225,29/08/2019,620.2432,1.74,34.09
-50.24107,69.18225,29/08/2019,620.3493,,
-50.24107,69.18225,29/08/2019,620.4554,,
-50.24107,69.18225,29/08/2019,620.5615,,
-50.24107,69.18225,29/08/2019,620.6676,,
-50.24107,69.18225,29/08/2019,620.7737,,
-50.24107,69.18225,29/08/2019,620.8798,,
-50.24107,69.18225,29/08/2019,620.9859,,
-50.24107,69.18225,29/08/2019,621.0919,,
-50.24107,69.18225,29/08/2019,621.198,,
-50.24107,69.18225,29/08/2019,621.3041,,
-50.24107,69.18225,29/08/2019,621.4102,1.74,34.09
-50.24107,69.18225,29/08/2019,621.5163,1.74,34.09
-50.24107,69.18225,29/08/2019,621.6224,1.74,34.09
-50.24107,69.18225,29/08/2019,621.7284,1.74,34.09
-50.24107,69.18225,29/08/2019,621.8345,1.74,34.09
-50.24107,69.18225,29/08/2019,621.9406,1.74,34.09
-50.24107,69.18225,29/08/2019,622.0467,1.74,34.09
-50.24107,69.18225,29/08/2019,622.1528,1.74,34.09
-50.24107,69.18225,29/08/2019,622.2588,1.74,34.09
-50.24107,69.18225,29/08/2019,622.3649,1.74,34.09
-50.24107,69.18225,29/08/2019,622.471,1.74,34.09
-50.24107,69.18225,29/08/2019,622.5771,1.74,34.09
-50.24107,69.18225,29/08/2019,622.6831,1.74,34.09
-50.24107,69.18225,29/08/2019,622.7892,1.74,34.09
-50.24107,69.18225,29/08/2019,622.8953,1.74,34.09
-50.24107,69.18225,29/08/2019,623.0014,1.74,34.09
-50.24107,69.18225,29/08/2019,623.1074,1.74,34.09
-50.24107,69.18225,29/08/2019,623.2135,1.74,34.09
-50.24107,69.18225,29/08/2019,623.3196,1.74,34.09
-50.24107,69.18225,29/08/2019,623.4256,1.74,34.09
-50.24107,69.18225,29/08/2019,623.5317,1.74,34.09
-50.24107,69.18225,29/08/2019,623.6378,1.74,34.09
-50.24107,69.18225,29/08/2019,623.7438,1.74,34.09
-50.24107,69.18225,29/08/2019,623.8499,1.74,34.09
-50.24107,69.18225,29/08/2019,623.956,1.74,34.09
-50.24107,69.18225,29/08/2019,624.062,,
-50.24107,69.18225,29/08/2019,624.1681,,
-50.24107,69.18225,29/08/2019,624.2742,,
-50.24107,69.18225,29/08/2019,624.3802,,
-50.24107,69.18225,29/08/2019,624.4863,,
-50.24107,69.18225,29/08/2019,624.5923,,
-50.24107,69.18225,29/08/2019,624.6984,,
-50.24107,69.18225,29/08/2019,624.8045,,
-50.24107,69.18225,29/08/2019,624.9105,,
-50.24107,69.18225,29/08/2019,625.0166,,
-50.24107,69.18225,29/08/2019,625.1226,,
-50.24107,69.18225,29/08/2019,625.2287,1.74,34.09
-50.24107,69.18225,29/08/2019,625.3348,1.74,34.09
-50.24107,69.18225,29/08/2019,625.4408,1.74,34.09
-50.24107,69.18225,29/08/2019,625.5469,1.74,34.09
-50.24107,69.18225,29/08/2019,625.6529,1.74,34.09
-50.24107,69.18225,29/08/2019,625.759,1.74,34.09
-50.24107,69.18225,29/08/2019,625.865,1.74,34.09
-50.24107,69.18225,29/08/2019,625.9711,1.74,34.09
-50.24107,69.18225,29/08/2019,626.0771,1.74,34.09
-50.24107,69.18225,29/08/2019,626.1832,1.74,34.09
-50.24107,69.18225,29/08/2019,626.2892,1.74,34.09
-50.24107,69.18225,29/08/2019,626.3953,1.74,34.09
-50.24107,69.18225,29/08/2019,626.5013,1.74,34.09
-50.24107,69.18225,29/08/2019,626.6074,1.74,34.09
-50.24107,69.18225,29/08/2019,626.7134,1.74,34.09
-50.24107,69.18225,29/08/2019,626.8194,1.74,34.09
-50.24107,69.18225,29/08/2019,626.9255,1.74,34.09
-50.24107,69.18225,29/08/2019,627.0315,1.74,34.09
-50.24107,69.18225,29/08/2019,627.1376,1.74,34.09
-50.24107,69.18225,29/08/2019,627.2436,1.74,34.09
-50.24107,69.18225,29/08/2019,627.3497,1.75,34.08
-50.24107,69.18225,29/08/2019,627.4557,1.74,34.09
-50.24107,69.18225,29/08/2019,627.5617,1.74,34.09
-50.24107,69.18225,29/08/2019,627.6678,1.74,34.09
-50.24107,69.18225,29/08/2019,627.7738,1.74,34.09
-50.24107,69.18225,29/08/2019,627.8798,,
-50.24107,69.18225,29/08/2019,627.9859,,
-50.24107,69.18225,29/08/2019,628.0919,,
-50.24107,69.18225,29/08/2019,628.198,,
-50.24107,69.18225,29/08/2019,628.304,,
-50.24107,69.18225,29/08/2019,628.41,,
-50.24107,69.18225,29/08/2019,628.5161,,
-50.24107,69.18225,29/08/2019,628.6221,,
-50.24107,69.18225,29/08/2019,628.7281,,
-50.24107,69.18225,29/08/2019,628.8341,1.75,34.08
-50.24107,69.18225,29/08/2019,628.9402,1.74,34.09
-50.24107,69.18225,29/08/2019,629.0462,1.74,34.09
-50.24107,69.18225,29/08/2019,629.1522,1.74,34.11
-50.24107,69.18225,29/08/2019,629.2583,1.75,34.08
-50.24107,69.18225,29/08/2019,629.3643,1.75,34.08
-50.24107,69.18225,29/08/2019,629.4703,1.74,34.09
-50.24107,69.18225,29/08/2019,629.5763,1.74,34.09
-50.24107,69.18225,29/08/2019,629.6824,1.74,34.09
-50.24107,69.18225,29/08/2019,629.7884,1.74,34.09
-50.24107,69.18225,29/08/2019,629.8944,1.75,34.09
-50.24107,69.18225,29/08/2019,630.0004,1.74,34.09
-50.24107,69.18225,29/08/2019,630.1064,1.74,34.09
-50.24107,69.18225,29/08/2019,630.2125,1.74,34.09
-50.24107,69.18225,29/08/2019,630.3185,1.74,34.09
-50.24107,69.18225,29/08/2019,630.4245,1.75,34.07
-50.24107,69.18225,29/08/2019,630.5305,1.74,34.09
-50.24107,69.18225,29/08/2019,630.6365,1.75,34.07
-50.24107,69.18225,29/08/2019,630.7426,1.74,34.09
-50.24107,69.18225,29/08/2019,630.8486,1.75,34.07
-50.24107,69.18225,29/08/2019,630.9546,1.75,34.07
-50.24107,69.18225,29/08/2019,631.0606,1.74,34.09
-50.24107,69.18225,29/08/2019,631.1666,1.74,34.09
-50.24107,69.18225,29/08/2019,631.2726,1.74,34.09
-50.24107,69.18225,29/08/2019,631.3786,1.75,34.07
-50.24107,69.18225,29/08/2019,631.4847,,
-50.24107,69.18225,29/08/2019,631.5907,,
-50.24107,69.18225,29/08/2019,631.6967,,
-50.24107,69.18225,29/08/2019,631.8027,,
-50.24107,69.18225,29/08/2019,631.9087,,
-50.24107,69.18225,29/08/2019,632.0147,,
-50.24107,69.18225,29/08/2019,632.1207,,
-50.24107,69.18225,29/08/2019,632.2267,,
-50.24107,69.18225,29/08/2019,632.3327,,
-50.24107,69.18225,29/08/2019,632.4387,,
-50.24107,69.18225,29/08/2019,632.5447,,
-50.24107,69.18225,29/08/2019,632.6507,1.74,34.08
-50.24107,69.18225,29/08/2019,632.7567,1.74,34.08
-50.24107,69.18225,29/08/2019,632.8627,1.74,34.08
-50.24107,69.18225,29/08/2019,632.9687,1.75,34.07
-50.24107,69.18225,29/08/2019,633.0747,1.75,34.09
-50.24107,69.18225,29/08/2019,633.1807,1.74,34.08
-50.24107,69.18225,29/08/2019,633.2867,1.74,34.08
-50.24107,69.18225,29/08/2019,633.3927,1.74,34.1
-50.24107,69.18225,29/08/2019,633.4987,1.74,34.08
-50.24107,69.18225,29/08/2019,633.6047,1.75,34.07
-50.24107,69.18225,29/08/2019,633.7107,1.74,34.08
-50.24107,69.18225,29/08/2019,633.8167,1.74,34.1
-50.24107,69.18225,29/08/2019,633.9227,1.74,34.1
-50.24107,69.18225,29/08/2019,634.0287,1.75,34.09
-50.24107,69.18225,29/08/2019,634.1347,1.75,34.07
-50.24107,69.18225,29/08/2019,634.2407,1.74,34.1
-50.24107,69.18225,29/08/2019,634.3467,1.75,34.09
-50.24107,69.18225,29/08/2019,634.4527,1.74,34.1
-50.24107,69.18225,29/08/2019,634.5586,1.75,34.07
-50.24107,69.18225,29/08/2019,634.6646,1.75,34.09
-50.24107,69.18225,29/08/2019,634.7706,1.74,34.1
-50.24107,69.18225,29/08/2019,634.8766,1.75,34.09
-50.24107,69.18225,29/08/2019,634.9826,1.74,34.1
-50.24107,69.18225,29/08/2019,635.0886,1.75,34.07
-50.24107,69.18225,29/08/2019,635.1946,1.75,34.07
-50.24107,69.18225,29/08/2019,635.3005,,
-50.24107,69.18225,29/08/2019,635.4065,,
-50.24107,69.18225,29/08/2019,635.5125,,
-50.24107,69.18225,29/08/2019,635.6185,,
-50.24107,69.18225,29/08/2019,635.7245,,
-50.24107,69.18225,29/08/2019,635.8304,,
-50.24107,69.18225,29/08/2019,635.9364,,
-50.24107,69.18225,29/08/2019,636.0424,,
-50.24107,69.18225,29/08/2019,636.1484,,
-50.24107,69.18225,29/08/2019,636.2544,,
-50.24107,69.18225,29/08/2019,636.3603,1.75,34.09
-50.24107,69.18225,29/08/2019,636.4663,1.75,34.09
-50.24107,69.18225,29/08/2019,636.5723,1.75,34.09
-50.24107,69.18225,29/08/2019,636.6783,1.75,34.09
-50.24107,69.18225,29/08/2019,636.7842,1.75,34.09
-50.24107,69.18225,29/08/2019,636.8902,1.75,34.09
-50.24107,69.18225,29/08/2019,636.9962,1.75,34.09
-50.24107,69.18225,29/08/2019,637.1021,1.75,34.09
-50.24107,69.18225,29/08/2019,637.2081,1.75,34.09
-50.24107,69.18225,29/08/2019,637.3141,1.75,34.09
-50.24107,69.18225,29/08/2019,637.4201,1.75,34.09
-50.24107,69.18225,29/08/2019,637.526,1.75,34.09
-50.24107,69.18225,29/08/2019,637.632,1.75,34.09
-50.24107,69.18225,29/08/2019,637.738,1.75,34.09
-50.24107,69.18225,29/08/2019,637.8439,1.75,34.09
-50.24107,69.18225,29/08/2019,637.9499,1.75,34.09
-50.24107,69.18225,29/08/2019,638.0558,1.75,34.09
-50.24107,69.18225,29/08/2019,638.1618,1.75,34.09
-50.24107,69.18225,29/08/2019,638.2678,1.75,34.09
-50.24107,69.18225,29/08/2019,638.3737,1.75,34.09
-50.24107,69.18225,29/08/2019,638.4797,1.75,34.09
-50.24107,69.18225,29/08/2019,638.5857,1.75,34.09
-50.24107,69.18225,29/08/2019,638.6916,1.75,34.09
-50.24107,69.18225,29/08/2019,638.7976,1.75,34.09
-50.24107,69.18225,29/08/2019,638.9035,1.75,34.09
-50.24107,69.18225,29/08/2019,639.0095,1.75,34.09
-50.24107,69.18225,29/08/2019,639.1154,,
-50.24107,69.18225,29/08/2019,639.2214,,
-50.24107,69.18225,29/08/2019,639.3274,,
-50.24107,69.18225,29/08/2019,639.4333,,
-50.24107,69.18225,29/08/2019,639.5393,,
-50.24107,69.18225,29/08/2019,639.6452,,
-50.24107,69.18225,29/08/2019,639.7512,,
-50.24107,69.18225,29/08/2019,639.8571,,
-50.24107,69.18225,29/08/2019,639.9631,,
-50.24107,69.18225,29/08/2019,640.069,1.75,34.09
-50.24107,69.18225,29/08/2019,640.175,1.75,34.09
-50.24107,69.18225,29/08/2019,640.2809,1.75,34.09
-50.24107,69.18225,29/08/2019,640.3869,1.75,34.09
-50.24107,69.18225,29/08/2019,640.4928,1.75,34.09
-50.24107,69.18225,29/08/2019,640.5988,1.75,34.09
-50.24107,69.18225,29/08/2019,640.7047,1.75,34.09
-50.24107,69.18225,29/08/2019,640.8106,1.75,34.09
-50.24107,69.18225,29/08/2019,640.9166,1.75,34.09
-50.24107,69.18225,29/08/2019,641.0225,1.75,34.09
-50.24107,69.18225,29/08/2019,641.1285,1.75,34.09
-50.24107,69.18225,29/08/2019,641.2344,1.75,34.09
-50.24107,69.18225,29/08/2019,641.3403,1.75,34.09
-50.24107,69.18225,29/08/2019,641.4463,1.75,34.09
-50.24107,69.18225,29/08/2019,641.5522,1.75,34.09
-50.24107,69.18225,29/08/2019,641.6582,1.75,34.09
-50.24107,69.18225,29/08/2019,641.7641,1.75,34.09
-50.24107,69.18225,29/08/2019,641.87,1.75,34.11
-50.24107,69.18225,29/08/2019,641.976,1.75,34.09
-50.24107,69.18225,29/08/2019,642.0819,1.75,34.09
-50.24107,69.18225,29/08/2019,642.1878,1.75,34.09
-50.24107,69.18225,29/08/2019,642.2938,1.75,34.09
-50.24107,69.18225,29/08/2019,642.3997,1.75,34.09
-50.24107,69.18225,29/08/2019,642.5056,1.75,34.09
-50.24107,69.18225,29/08/2019,642.6116,1.75,34.09
-50.24107,69.18225,29/08/2019,642.7175,,
-50.24107,69.18225,29/08/2019,642.8234,,
-50.24107,69.18225,29/08/2019,642.9294,,
-50.24107,69.18225,29/08/2019,643.0353,,
-50.24107,69.18225,29/08/2019,643.1412,,
-50.24107,69.18225,29/08/2019,643.2471,,
-50.24107,69.18225,29/08/2019,643.3531,,
-50.24107,69.18225,29/08/2019,643.459,,
-50.24107,69.18225,29/08/2019,643.5649,,
-50.24107,69.18225,29/08/2019,643.6708,,
-50.24107,69.18225,29/08/2019,643.7768,,
-50.24107,69.18225,29/08/2019,643.8827,,
-50.24107,69.18225,29/08/2019,643.9886,,
-50.24107,69.18225,29/08/2019,644.0945,,
-50.24107,69.18225,29/08/2019,644.2004,,
-50.24107,69.18225,29/08/2019,644.3064,1.75,34.09
-50.24107,69.18225,29/08/2019,644.4123,1.75,34.09
-50.24107,69.18225,29/08/2019,644.5182,1.75,34.11
-50.24107,69.18225,29/08/2019,644.6241,1.75,34.09
-50.24107,69.18225,29/08/2019,644.73,1.76,34.08
-50.24107,69.18225,29/08/2019,644.8359,1.75,34.09
-50.24107,69.18225,29/08/2019,644.9419,1.75,34.09
-50.24107,69.18225,29/08/2019,645.0478,1.75,34.11
-50.24107,69.18225,29/08/2019,645.1537,1.75,34.11
-50.24107,69.18225,29/08/2019,645.2596,1.75,34.09
-50.24107,69.18225,29/08/2019,645.3655,1.75,34.09
-50.24107,69.18225,29/08/2019,645.4714,1.76,34.08
-50.24107,69.18225,29/08/2019,645.5773,1.75,34.11
-50.24107,69.18225,29/08/2019,645.6832,1.76,34.09
-50.24107,69.18225,29/08/2019,645.7892,1.76,34.08
-50.24107,69.18225,29/08/2019,645.8951,1.75,34.11
-50.24107,69.18225,29/08/2019,646.001,1.75,34.11
-50.24107,69.18225,29/08/2019,646.1069,1.75,34.11
-50.24107,69.18225,29/08/2019,646.2128,1.75,34.09
-50.24107,69.18225,29/08/2019,646.3187,1.75,34.09
-50.24107,69.18225,29/08/2019,646.4246,,
-50.24107,69.18225,29/08/2019,646.5305,,
-50.24107,69.18225,29/08/2019,646.6364,,
-50.24107,69.18225,29/08/2019,646.7423,,
-50.24107,69.18225,29/08/2019,646.8482,,
-50.24107,69.18225,29/08/2019,646.9541,,
-50.24107,69.18225,29/08/2019,647.06,,
-50.24107,69.18225,29/08/2019,647.1659,,
-50.24107,69.18225,29/08/2019,647.2718,,
-50.24107,69.18225,29/08/2019,647.3777,,
-50.24107,69.18225,29/08/2019,647.4836,1.75,34.1
-50.24107,69.18225,29/08/2019,647.5895,1.75,34.1
-50.24107,69.18225,29/08/2019,647.6954,1.75,34.1
-50.24107,69.18225,29/08/2019,647.8013,1.75,34.09
-50.24107,69.18225,29/08/2019,647.9072,1.76,34.07
-50.24107,69.18225,29/08/2019,648.013,1.75,34.1
-50.24107,69.18225,29/08/2019,648.1189,1.76,34.09
-50.24107,69.18225,29/08/2019,648.2248,1.75,34.09
-50.24107,69.18225,29/08/2019,648.3307,1.76,34.07
-50.24107,69.18225,29/08/2019,648.4366,1.76,34.09
-50.24107,69.18225,29/08/2019,648.5425,1.75,34.1
-50.24107,69.18225,29/08/2019,648.6484,1.75,34.09
-50.24107,69.18225,29/08/2019,648.7543,1.75,34.1
-50.24107,69.18225,29/08/2019,648.8602,1.76,34.07
-50.24107,69.18225,29/08/2019,648.966,1.76,34.09
-50.24107,69.18225,29/08/2019,649.0719,1.75,34.08
-50.24107,69.18225,29/08/2019,649.1778,1.76,34.09
-50.24107,69.18225,29/08/2019,649.2837,1.75,34.1
-50.24107,69.18225,29/08/2019,649.3896,1.75,34.1
-50.24107,69.18225,29/08/2019,649.4955,1.76,34.07
-50.24107,69.18225,29/08/2019,649.6013,1.75,34.1
-50.24107,69.18225,29/08/2019,649.7072,1.76,34.09
-50.24107,69.18225,29/08/2019,649.8131,1.75,34.1
-50.24107,69.18225,29/08/2019,649.919,1.76,34.09
-50.24107,69.18225,29/08/2019,650.0249,1.76,34.07
-50.24107,69.18225,29/08/2019,650.1307,1.75,34.08
-50.24107,69.18225,29/08/2019,650.2366,,
-50.24107,69.18225,29/08/2019,650.3425,,
-50.24107,69.18225,29/08/2019,650.4484,,
-50.24107,69.18225,29/08/2019,650.5542,,
-50.24107,69.18225,29/08/2019,650.6601,,
-50.24107,69.18225,29/08/2019,650.766,,
-50.24107,69.18225,29/08/2019,650.8719,,
-50.24107,69.18225,29/08/2019,650.9777,,
-50.24107,69.18225,29/08/2019,651.0836,,
-50.24107,69.18225,29/08/2019,651.1895,,
-50.24107,69.18225,29/08/2019,651.2953,1.76,34.09
-50.24107,69.18225,29/08/2019,651.4012,1.75,34.1
-50.24107,69.18225,29/08/2019,651.5071,1.76,34.07
-50.24107,69.18225,29/08/2019,651.6129,1.76,34.07
-50.24107,69.18225,29/08/2019,651.7188,1.75,34.1
-50.24107,69.18225,29/08/2019,651.8247,1.75,34.1
-50.24107,69.18225,29/08/2019,651.9305,1.75,34.1
-50.24107,69.18225,29/08/2019,652.0364,1.76,34.09
-50.24107,69.18225,29/08/2019,652.1423,1.76,34.09
-50.24107,69.18225,29/08/2019,652.2481,1.75,34.1
-50.24107,69.18225,29/08/2019,652.354,1.75,34.1
-50.24107,69.18225,29/08/2019,652.4598,1.75,34.1
-50.24107,69.18225,29/08/2019,652.5657,1.76,34.09
-50.24107,69.18225,29/08/2019,652.6716,1.76,34.09
-50.24107,69.18225,29/08/2019,652.7774,1.75,34.1
-50.24107,69.18225,29/08/2019,652.8833,1.76,34.09
-50.24107,69.18225,29/08/2019,652.9891,1.75,34.1
-50.24107,69.18225,29/08/2019,653.095,1.76,34.09
-50.24107,69.18225,29/08/2019,653.2008,1.76,34.09
-50.24107,69.18225,29/08/2019,653.3067,1.75,34.1
-50.24107,69.18225,29/08/2019,653.4125,1.76,34.09
-50.24107,69.18225,29/08/2019,653.5184,1.75,34.1
-50.24107,69.18225,29/08/2019,653.6242,1.76,34.09
-50.24107,69.18225,29/08/2019,653.7301,1.76,34.09
-50.24107,69.18225,29/08/2019,653.8359,1.75,34.1
-50.24107,69.18225,29/08/2019,653.9418,,
-50.24107,69.18225,29/08/2019,654.0476,,
-50.24107,69.18225,29/08/2019,654.1535,,
-50.24107,69.18225,29/08/2019,654.2593,,
-50.24107,69.18225,29/08/2019,654.3652,,
-50.24107,69.18225,29/08/2019,654.471,,
-50.24107,69.18225,29/08/2019,654.5769,,
-50.24107,69.18225,29/08/2019,654.6827,,
-50.24107,69.18225,29/08/2019,654.7886,,
-50.24107,69.18225,29/08/2019,654.8944,1.75,34.1
-50.24107,69.18225,29/08/2019,655.0003,1.76,34.09
-50.24107,69.18225,29/08/2019,655.1061,1.75,34.1
-50.24107,69.18225,29/08/2019,655.2119,1.76,34.09
-50.24107,69.18225,29/08/2019,655.3178,1.76,34.09
-50.24107,69.18225,29/08/2019,655.4236,1.75,34.1
-50.24107,69.18225,29/08/2019,655.5294,1.76,34.09
-50.24107,69.18225,29/08/2019,655.6353,1.75,34.1
-50.24107,69.18225,29/08/2019,655.7411,1.76,34.09
-50.24107,69.18225,29/08/2019,655.847,1.76,34.09
-50.24107,69.18225,29/08/2019,655.9528,1.75,34.1
-50.24107,69.18225,29/08/2019,656.0586,1.76,34.09
-50.24107,69.18225,29/08/2019,656.1645,1.75,34.1
-50.24107,69.18225,29/08/2019,656.2703,1.76,34.09
-50.24107,69.18225,29/08/2019,656.3761,1.76,34.09
-50.24107,69.18225,29/08/2019,656.482,1.75,34.1
-50.24107,69.18225,29/08/2019,656.5878,1.76,34.09
-50.24107,69.18225,29/08/2019,656.6936,1.75,34.1
-50.24107,69.18225,29/08/2019,656.7994,1.76,34.09
-50.24107,69.18225,29/08/2019,656.9053,1.76,34.09
-50.24107,69.18225,29/08/2019,657.0111,1.75,34.1
-50.24107,69.18225,29/08/2019,657.1169,1.76,34.09
-50.24107,69.18225,29/08/2019,657.2228,1.75,34.1
-50.24107,69.18225,29/08/2019,657.3286,1.76,34.09
-50.24107,69.18225,29/08/2019,657.4344,1.76,34.09
